# frame_index,read_ok,t_before_read_ns,t_after_read_ns
867,1,45583615447664,45583635617536
868,1,45583635622810,45583655483661
869,1,45583655489309,45583675784729
870,1,45583675788419,45583695619606
871,1,45583695625316,45583715687215
872,1,45583715693986,45583735481267
873,1,45583735486737,45583755993051
874,1,45583755998297,45583775798378
875,1,45583775802503,45583795708875
876,1,45583795714030,45583815522979
877,1,45583815528441,45583835520860
878,1,45583835525960,45583856441729
879,1,45583856452599,45583875376622
880,1,45583875380745,45583896898636
881,1,45583896908823,45583915212775
882,1,45583915216701,45583935466691
883,1,45583935472522,45583956347942
884,1,45583956353555,45583979265992
885,1,45583979270223,45584001606868
886,1,45584001614520,45584020228798
887,1,45584020235741,45584039819920
888,1,45584039823864,45584059593600
889,1,45584059599222,45584079665911
890,1,45584079670906,45584099571376
891,1,45584099577096,45584119635134
892,1,45584119640177,45584139658882
893,1,45584139664454,45584161003219
894,1,45584161008267,45584179133496
895,1,45584179138116,45584199678420
896,1,45584199683889,45584219499179
897,1,45584219504582,45584239503901
898,1,45584239509070,45584259201883
899,1,45584259206262,45584279814173
900,1,45584279818391,45584299471614
901,1,45584299476773,45584319520592
902,1,45584319540561,45584339512403
903,1,45584339518172,45584359514390
904,1,45584359523318,45584379533115
905,1,45584379538832,45584399587397
906,1,45584399592353,45584419697982
907,1,45584419706132,45584439381303
908,1,45584439385846,45584459610779
909,1,45584459615990,45584479223923
910,1,45584479228458,45584499842437
911,1,45584499848177,45584520456355
912,1,45584520461209,45584539724648
913,1,45584539746965,45584559556385
914,1,45584559561455,45584579517492
915,1,45584579522412,45584599608479
916,1,45584599613819,45584619556883
917,1,45584619562799,45584639535320
918,1,45584639540483,45584659299272
919,1,45584659304996,45584679344187
920,1,45584679349931,45584699611090
921,1,45584699615658,45584719677365
922,1,45584719682600,45584744777192
923,1,45584744781865,45584763292511
924,1,45584763296469,45584783725719
925,1,45584783769991,45584803740510
926,1,45584803745410,45584823620904
927,1,45584823626942,45584843584489
928,1,45584843589833,45584863550763
929,1,45584863556088,45584883544203
930,1,45584883549870,45584903347365
931,1,45584903351910,45584923618630
932,1,45584923624180,45584943520858
933,1,45584943526346,45584963605964
934,1,45584963611212,45584983536047
935,1,45584983541540,45585005655827
936,1,45585005661635,45585023571991
937,1,45585023576611,45585043494399
938,1,45585043498477,45585063640988
939,1,45585063646260,45585083638964
940,1,45585083643965,45585103602764
941,1,45585103606913,45585123606136
942,1,45585123611274,45585143920167
943,1,45585143925673,45585163431296
944,1,45585163436185,45585183671154
945,1,45585183691777,45585203364223
946,1,45585203369606,45585223443848
947,1,45585223448384,45585243522074
948,1,45585243527093,45585263209115
949,1,45585263214636,45585283725788
950,1,45585283731296,45585303559393
951,1,45585303564441,45585323564961
952,1,45585323570167,45585343526032
953,1,45585343531426,45585363523964
954,1,45585363529029,45585383430933
955,1,45585383437931,45585403523532
956,1,45585403527791,45585423488484
957,1,45585423494111,45585443424836
958,1,45585443430283,45585463905770
959,1,45585463910472,45585487655290
960,1,45585487660559,45585507729191
961,1,45585507733106,45585527628986
962,1,45585527633262,45585547694238
963,1,45585547698102,45585567554572
964,1,45585567574952,45585587661655
965,1,45585587666714,45585607573368
966,1,45585607578436,45585627124131
967,1,45585627127800,45585647442503
968,1,45585647450648,45585667283587
969,1,45585667288484,45585687530420
970,1,45585687535981,45585707492122
971,1,45585707497420,45585727657967
972,1,45585727663512,45585747434628
973,1,45585747445650,45585769132552
974,1,45585769141646,45585787354200
975,1,45585787358194,45585807638143
976,1,45585807643060,45585827653679
977,1,45585827658703,45585847577024
978,1,45585847582325,45585867416899
979,1,45585867423322,45585887584180
980,1,45585887588835,45585907847585
981,1,45585907852391,45585927540441
982,1,45585927544553,45585947322145
983,1,45585947326028,45585967676638
984,1,45585967681739,45585987677174
985,1,45585987682368,45586007964496
986,1,45586007968896,45586027639877
987,1,45586027645403,45586047427653
988,1,45586047432187,45586067770429
989,1,45586067775557,45586087637247
990,1,45586087642827,45586107562043
991,1,45586107566999,45586127624963
992,1,45586127630015,45586147622548
993,1,45586147628056,45586167723265
994,1,45586167728928,45586187639298
995,1,45586187644879,45586207519805
996,1,45586207524155,45586227688055
997,1,45586227693806,45586251358590
998,1,45586251362515,45586271629794
999,1,45586271635485,45586291713834
1000,1,45586291719002,45586311553853
1001,1,45586311558911,45586331621707
1002,1,45586331626580,45586351545049
1003,1,45586351550294,45586371574729
1004,1,45586371579671,45586391844428
1005,1,45586391850552,45586411601215
1006,1,45586411605512,45586431267488
1007,1,45586431271714,45586451728597
1008,1,45586451733684,45586471588488
1009,1,45586471594014,45586491626794
1010,1,45586491631850,45586511180115
1011,1,45586511184905,45586531337998
1012,1,45586531342339,45586551726628
1013,1,45586551731465,45586571663067
1014,1,45586571668311,45586591635817
1015,1,45586591655955,45586611668753
1016,1,45586611674139,45586631480213
1017,1,45586631486334,45586651667715
1018,1,45586651672616,45586671568308
1019,1,45586671573511,45586691580015
1020,1,45586691585206,45586711313216
1021,1,45586711317337,45586731674444
1022,1,45586731679698,45586751575442
1023,1,45586751580153,45586771776979
1024,1,45586771782728,45586791480377
1025,1,45586791485936,45586811578089
1026,1,45586811583275,45586831536430
1027,1,45586831541912,45586851638502
1028,1,45586851643172,45586871553093
1029,1,45586871558726,45586891595813
1030,1,45586891615993,45586911506017
1031,1,45586911511692,45586931364887
1032,1,45586931369307,45586951442042
1033,1,45586951448270,45586971482774
1034,1,45586971487375,45586991625173
1035,1,45586991630796,45587015832921
1036,1,45587015837369,45587035574615
1037,1,45587035579772,45587055478714
1038,1,45587055483208,45587075612304
1039,1,45587075617405,45587095264632
1040,1,45587095269033,45587115606576
1041,1,45587115612141,45587135976130
1042,1,45587135985002,45587155785660
1043,1,45587155789552,45587175513817
1044,1,45587175517927,45587195825238
1045,1,45587195829641,45587216277062
1046,1,45587216283402,45587235802182
1047,1,45587235808668,45587255433922
1048,1,45587255440554,45587275664588
1049,1,45587275670019,45587295796516
1050,1,45587295802076,45587315572850
1051,1,45587315578061,45587335674267
1052,1,45587335679628,45587355565746
1053,1,45587355571689,45587376266545
1054,1,45587376270820,45587395238901
1055,1,45587395243888,45587415764597
1056,1,45587415769677,45587435685497
1057,1,45587435690966,45587455730204
1058,1,45587455735208,45587475610131
1059,1,45587475615580,45587497756426
1060,1,45587497766666,45587515297218
1061,1,45587515300738,45587535781248
1062,1,45587535785865,45587555673328
1063,1,45587555679114,45587575617236
1064,1,45587575622401,45587595525493
1065,1,45587595531079,45587615666523
1066,1,45587615671877,45587635681113
1067,1,45587635698717,45587655495633
1068,1,45587655500407,45587675518457
1069,1,45587675524040,45587695601991
1070,1,45587695606973,45587715577188
1071,1,45587715586267,45587735737242
1072,1,45587735760748,45587759431220
1073,1,45587759437086,45587779769212
1074,1,45587779774639,45587802519518
1075,1,45587802523172,45587819362300
1076,1,45587819366842,45587839613212
1077,1,45587839618415,45587859665584
1078,1,45587859670848,45587879939193
1079,1,45587879941925,45587899256086
1080,1,45587899260022,45587919743269
1081,1,45587919749050,45587939668856
1082,1,45587939674268,45587959678529
1083,1,45587959684591,45587979723506
1084,1,45587979728903,45587999609140
1085,1,45587999614357,45588019313081
1086,1,45588019318340,45588039400863
1087,1,45588039406300,45588059646046
1088,1,45588059651439,45588079547259
1089,1,45588079552727,45588099701467
1090,1,45588099707045,45588119547826
1091,1,45588119553023,45588139580902
1092,1,45588139586203,45588159427751
1093,1,45588159432229,45588179679648
1094,1,45588179684712,45588199679417
1095,1,45588199686996,45588219664176
1096,1,45588219669324,45588239601547
1097,1,45588239605923,45588259708980
1098,1,45588259714583,45588279509968
1099,1,45588279515208,45588299751204
1100,1,45588299756101,45588320944030
1101,1,45588320954623,45588339416403
1102,1,45588339422390,45588359559844
1103,1,45588359564299,45588379824208
1104,1,45588379828567,45588399657953
1105,1,45588399663012,45588419681091
1106,1,45588419686530,45588439624335
1107,1,45588439629957,45588459669886
1108,1,45588459675468,45588479335470
1109,1,45588479340267,45588499641350
1110,1,45588499645450,45588523863989
1111,1,45588523868490,45588543301460
1112,1,45588543305273,45588563664163
1113,1,45588563669700,45588583696557
1114,1,45588583700425,45588603567575
1115,1,45588603598026,45588623562108
1116,1,45588623565673,45588644933723
1117,1,45588644973119,45588664496763
1118,1,45588664502914,45588684253678
1119,1,45588684266774,45588703601199
1120,1,45588703605739,45588723378367
1121,1,45588723381884,45588743297654
1122,1,45588743325221,45588763262749
1123,1,45588763267862,45588783665609
1124,1,45588783669646,45588805092161
1125,1,45588805096453,45588823424377
1126,1,45588823428223,45588844442102
1127,1,45588844451984,45588864418707
1128,1,45588864428348,45588883430479
1129,1,45588883439188,45588903819124
1130,1,45588903823127,45588923287454
1131,1,45588923292592,45588943349761
1132,1,45588943354124,45588963653985
1133,1,45588963659503,45588983554839
1134,1,45588983559987,45589005784347
1135,1,45589005795981,45589025214758
1136,1,45589025220482,45589044387815
1137,1,45589044396601,45589063559348
1138,1,45589063563426,45589083671423
1139,1,45589083676804,45589103896079
1140,1,45589103900739,45589123208689
1141,1,45589123213402,45589143603571
1142,1,45589143607368,45589163503293
1143,1,45589163507888,45589183750641
1144,1,45589183778400,45589203440482
1145,1,45589203445398,45589223455021
1146,1,45589223460352,45589243641317
1147,1,45589243646712,45589263371746
1148,1,45589263377095,45589287529626
1149,1,45589287535326,45589307841723
1150,1,45589307845828,45589327702120
1151,1,45589327705609,45589347633907
1152,1,45589347640708,45589367612695
1153,1,45589367617827,45589387460113
1154,1,45589387466730,45589407511279
1155,1,45589407516819,45589427550233
1156,1,45589427555336,45589447257559
1157,1,45589447261602,45589467599760
1158,1,45589467603935,45589487516643
1159,1,45589487522409,45589507567140
1160,1,45589507570768,45589527183022
1161,1,45589527187601,45589548845327
1162,1,45589548849626,45589567490872
1163,1,45589567494849,45589587446259
1164,1,45589587450260,45589608775691
1165,1,45589608784321,45589627345260
1166,1,45589627349555,45589648950225
1167,1,45589648958323,45589667430571
1168,1,45589667445361,45589687577408
1169,1,45589687582979,45589707530512
1170,1,45589707535873,45589727591548
1171,1,45589727596496,45589747508703
1172,1,45589747515039,45589767405161
1173,1,45589767411078,45589788642074
1174,1,45589788647914,45589807354202
1175,1,45589807358555,45589827558625
1176,1,45589827562603,45589847810172
1177,1,45589847814188,45589869289520
1178,1,45589869293755,45589887870509
1179,1,45589887879632,45589907207406
1180,1,45589907212048,45589927686615
1181,1,45589927692332,45589947509752
1182,1,45589947515169,45589967479388
1183,1,45589967485647,45589987356107
1184,1,45589987360416,45590007619063
1185,1,45590007623651,45590031660121
1186,1,45590031665562,45590051703568
1187,1,45590051708934,45590071867067
1188,1,45590071871201,45590091592180
1189,1,45590091597070,45590111622286
1190,1,45590111627912,45590131572762
1191,1,45590131578238,45590151538022
1192,1,45590151543352,45590171542481
1193,1,45590171547724,45590191582937
1194,1,45590191588162,45590211421137
1195,1,45590211427909,45590231570069
1196,1,45590231575382,45590251645473
1197,1,45590251650775,45590271752340
1198,1,45590271756742,45590291705259
1199,1,45590291710200,45590311745057
1200,1,45590311764672,45590331601128
1201,1,45590331606725,45590351661402
1202,1,45590351666869,45590371596023
1203,1,45590371601114,45590391660859
1204,1,45590391665852,45590411635987
1205,1,45590411641192,45590431683676
1206,1,45590431689106,45590451652777
1207,1,45590451659921,45590471530217
1208,1,45590471535821,45590491597313
1209,1,45590491602508,45590511689125
1210,1,45590511693322,45590531358325
1211,1,45590531362578,45590551823990
1212,1,45590551827847,45590571470396
1213,1,45590571478938,45590591644456
