# frame_index,read_ok,t_before_read_ns,t_after_read_ns
864,1,7634296045754,7634305314826
865,1,7634305321530,7634326667659
866,1,7634326704368,7634344070328
867,1,7634344077707,7634376324915
868,1,7634376332382,7634386141540
869,1,7634386147095,7634403988992
870,1,7634403995673,7634425517407
871,1,7634425523201,7634444461525
872,1,7634444467577,7634463973318
873,1,7634463978207,7634483983770
874,1,7634483990878,7634504512308
875,1,7634504519019,7634524089648
876,1,7634524096039,7634544172415
877,1,7634544179705,7634568162616
878,1,7634568168749,7634588349802
879,1,7634588355637,7634607835586
880,1,7634607840065,7634627773721
881,1,7634627779500,7634647923618
882,1,7634647927507,7634668331793
883,1,7634668336623,7634691324961
884,1,7634691332109,7634708171024
885,1,7634708176791,7634728158788
886,1,7634728164127,7634747937472
887,1,7634747943539,7634767705426
888,1,7634767710314,7634789229272
889,1,7634789235508,7634809275771
890,1,7634809282011,7634832300992
891,1,7634832306491,7634853315982
892,1,7634853321790,7634869374155
893,1,7634869380530,7634889504184
894,1,7634889510425,7634908901313
895,1,7634908907881,7634929235016
896,1,7634929241079,7634949814589
897,1,7634949821253,7634973224481
898,1,7634973230261,7634993693612
899,1,7634993700091,7635009094156
900,1,7635009100359,7635028760714
901,1,7635028767404,7635048382342
902,1,7635048405007,7635068972899
903,1,7635068979679,7635092086199
904,1,7635092094185,7635108454110
905,1,7635108459693,7635127936160
906,1,7635127942241,7635148856094
907,1,7635148862767,7635168606005
908,1,7635168612734,7635189062033
909,1,7635189069207,7635221847141
910,1,7635221854001,7635233020710
911,1,7635233026984,7635259562957
912,1,7635259569030,7635282274088
913,1,7635282279963,7635303207018
914,1,7635303213004,7635330437249
915,1,7635330444003,7635354597810
916,1,7635354622820,7635378928725
917,1,7635378935331,7635402634186
918,1,7635402640469,7635429611791
919,1,7635429618272,7635450469980
920,1,7635450476897,7635472811328
921,1,7635472817617,7635481922808
922,1,7635481927652,7635492720439
923,1,7635492726169,7635503346692
924,1,7635503352817,7635514257895
925,1,7635514263889,7635534399083
926,1,7635534405760,7635566124001
927,1,7635566130814,7635588318202
928,1,7635588323994,7635598274057
929,1,7635598279131,7635620958224
930,1,7635620964959,7635643057865
931,1,7635643064094,7635665460672
932,1,7635665466910,7635692238398
933,1,7635692244528,7635712849728
934,1,7635712855439,7635731006180
935,1,7635731012388,7635752870833
936,1,7635752877295,7635772177016
937,1,7635772182220,7635790721874
938,1,7635790730337,7635823187344
939,1,7635823193205,7635844736708
940,1,7635844743807,7635876343014
941,1,7635876349410,7635895323073
942,1,7635895328853,7635918226985
943,1,7635918232747,7635939284729
944,1,7635939291181,7635962027503
945,1,7635962050807,7635985624004
946,1,7635985630038,7635995518775
947,1,7635995523451,7636005529132
948,1,7636005535082,7636017232189
949,1,7636017238838,7636033708129
950,1,7636033714741,7636054792889
951,1,7636054799973,7636084502720
952,1,7636084508676,7636107756647
953,1,7636107762446,7636126042543
954,1,7636126048570,7636148315164
955,1,7636148320964,7636162635713
956,1,7636162641913,7636185518818
957,1,7636185525026,7636199398746
958,1,7636199405838,7636236068254
959,1,7636236075458,7636256867603
960,1,7636256873883,7636278642863
961,1,7636278650816,7636297982316
962,1,7636297989352,7636327312793
963,1,7636327318543,7636346168534
964,1,7636346175499,7636366422580
965,1,7636366429454,7636389775385
966,1,7636389782033,7636412724514
967,1,7636412753682,7636434229514
968,1,7636434235031,7636456530609
969,1,7636456536449,7636477771014
970,1,7636477776499,7636498092306
971,1,7636498099357,7636509548509
972,1,7636509556372,7636521403948
973,1,7636521410884,7636531882402
974,1,7636531887916,7636543357813
975,1,7636543363701,7636561522951
976,1,7636561529329,7636585349891
977,1,7636585356091,7636609215900
978,1,7636609221414,7636624374386
979,1,7636624380499,7636636299137
980,1,7636636305664,7636657733343
981,1,7636657739741,7636679178532
982,1,7636679184691,7636701058477
983,1,7636701065331,7636722780456
984,1,7636722785864,7636737257609
985,1,7636737263513,7636756392137
986,1,7636756397284,7636776559819
987,1,7636776565252,7636795760735
988,1,7636795766514,7636816785592
989,1,7636816791814,7636840855159
990,1,7636840862502,7636860244024
991,1,7636860249166,7636880989000
992,1,7636880996012,7636900452311
993,1,7636900458976,7636920253207
994,1,7636920257568,7636939777388
995,1,7636939781992,7636960700436
996,1,7636960706380,7636980432481
997,1,7636980437565,7637010877445
998,1,7637010883899,7637045200231
999,1,7637045206107,7637054295009
1000,1,7637054299934,7637063982794
1001,1,7637063988431,7637084333198
1002,1,7637084338213,7637103776628
1003,1,7637103783478,7637124420854
1004,1,7637124427006,7637144791984
1005,1,7637144797048,7637163787149
1006,1,7637163792498,7637180701677
1007,1,7637180708558,7637201186457
1008,1,7637201192193,7637220506742
1009,1,7637220512711,7637240325900
1010,1,7637240330994,7637260839132
1011,1,7637260846469,7637280238822
1012,1,7637280244820,7637300643718
1013,1,7637300650724,7637319912146
1014,1,7637319918309,7637340746259
1015,1,7637340751492,7637361106146
1016,1,7637361112997,7637380766036
1017,1,7637380771942,7637400757518
1018,1,7637400781403,7637419877977
1019,1,7637419884319,7637439963854
1020,1,7637439969710,7637460262799
1021,1,7637460270707,7637490503478
1022,1,7637490511352,7637522340433
1023,1,7637522346108,7637578385225
1024,1,7637578391992,7637587462225
1025,1,7637587467368,7637614596130
1026,1,7637614603459,7637630273354
1027,1,7637630279595,7637664237128
1028,1,7637664243141,7637685681256
1029,1,7637685687069,7637695405736
1030,1,7637695427485,7637704773375
1031,1,7637704777622,7637714345075
1032,1,7637714349714,7637740133759
1033,1,7637740140334,7637749840347
1034,1,7637749845617,7637763666542
1035,1,7637763670498,7637785075603
1036,1,7637785082705,7637806313603
1037,1,7637806319726,7637837364188
1038,1,7637837370836,7637855189300
1039,1,7637855195138,7637876994517
1040,1,7637877001191,7637886830659
1041,1,7637886837332,7637923233753
1042,1,7637923240390,7637934607708
1043,1,7637934613791,7637964425135
1044,1,7637964432112,7637982965807
1045,1,7637982972608,7637998937646
1046,1,7637998943193,7638024835115
1047,1,7638024842064,7638034848523
1048,1,7638034853721,7638045329595
1049,1,7638045335380,7638068607103
1050,1,7638068613783,7638086791923
1051,1,7638086797171,7638105204246
1052,1,7638105210615,7638124875862
1053,1,7638124882787,7638144594368
1054,1,7638144600538,7638166004048
1055,1,7638166010163,7638185178415
1056,1,7638185185320,7638204850259
1057,1,7638204857076,7638224895024
1058,1,7638224901329,7638248620672
1059,1,7638248626498,7638268053449
1060,1,7638268058229,7638283936867
1061,1,7638283942544,7638304623295
1062,1,7638304629840,7638324913540
1063,1,7638324919696,7638348948991
1064,1,7638348956114,7638369351208
1065,1,7638369356884,7638401081144
1066,1,7638401087986,7638411135899
1067,1,7638411141401,7638441080279
1068,1,7638441086545,7638450565102
1069,1,7638450570111,7638480486562
1070,1,7638480508025,7638490646573
1071,1,7638490653109,7638521238800
1072,1,7638521255815,7638531488015
1073,1,7638531495926,7638549214970
1074,1,7638549221149,7638567852044
1075,1,7638567859233,7638588635232
1076,1,7638588640906,7638612836108
1077,1,7638612842131,7638636482674
1078,1,7638636487930,7638657079272
1079,1,7638657086573,7638676791239
1080,1,7638676798228,7638691712488
1081,1,7638691718292,7638720511241
1082,1,7638720517542,7638746176606
1083,1,7638746182287,7638788245103
1084,1,7638788250944,7638806088577
1085,1,7638806095857,7638842102685
1086,1,7638842108606,7638888303654
1087,1,7638888310692,7638897923936
1088,1,7638897929878,7638919955468
1089,1,7638919962291,7638942878172
1090,1,7638942884315,7638952671802
1091,1,7638952677384,7638972996638
1092,1,7638973003292,7638991392869
1093,1,7638991398500,7639021474030
1094,1,7639021480933,7639043128533
1095,1,7639043135434,7639064038936
1096,1,7639064045195,7639073681050
1097,1,7639073686838,7639095653675
1098,1,7639095659357,7639114609341
1099,1,7639114615858,7639138400844
1100,1,7639138406675,7639164179607
1101,1,7639164187981,7639174031509
1102,1,7639174037422,7639199765127
1103,1,7639199771637,7639222549713
1104,1,7639222556083,7639260484349
1105,1,7639260490700,7639278420902
1106,1,7639278426706,7639300287522
1107,1,7639300293543,7639318898039
1108,1,7639318905089,7639364227696
1109,1,7639364234519,7639390325146
1110,1,7639390330451,7639415915826
1111,1,7639415922220,7639441624768
1112,1,7639441631693,7639467755001
1113,1,7639467761280,7639508900392
1114,1,7639508906453,7639534343209
1115,1,7639534369646,7639560116999
1116,1,7639560125668,7639585903246
1117,1,7639585909803,7639611434182
1118,1,7639611439531,7639653990140
1119,1,7639653996770,7639663902569
1120,1,7639663939433,7639705693039
1121,1,7639705699113,7639731276140
1122,1,7639731282408,7639755231006
1123,1,7639755236381,7639792591648
1124,1,7639792598924,7639818677765
1125,1,7639818683892,7639860089466
1126,1,7639860096026,7639886159527
1127,1,7639886165846,7639911528657
1128,1,7639911534982,7639936924935
1129,1,7639936929647,7639966699555
1130,1,7639966707285,7640008622548
1131,1,7640008628714,7640033975433
1132,1,7640033981968,7640059296970
1133,1,7640059303376,7640083200510
1134,1,7640083206211,7640120706566
1135,1,7640120713099,7640138702014
1136,1,7640138707212,7640180817322
1137,1,7640180823629,7640205493121
1138,1,7640205499343,7640239301114
1139,1,7640239306907,7640265251264
1140,1,7640265256734,7640290735078
1141,1,7640290741635,7640328604899
1142,1,7640328611391,7640354300437
1143,1,7640354306270,7640384139773
1144,1,7640384146790,7640406061561
1145,1,7640406068294,7640436770270
1146,1,7640436776867,7640466423777
1147,1,7640466430929,7640491723770
1148,1,7640491729316,7640533060317
1149,1,7640533066786,7640559067924
1150,1,7640559074298,7640584637385
1151,1,7640584643966,7640610703258
1152,1,7640610710872,7640638544548
1153,1,7640638551215,7640663294830
1154,1,7640663300926,7640704560736
1155,1,7640704567102,7640736779155
1156,1,7640736785746,7640766718537
1157,1,7640766730537,7640792708636
1158,1,7640792714549,7640818235956
1159,1,7640818242066,7640852288479
1160,1,7640852342734,7640864897295
1161,1,7640864905998,7640877488741
1162,1,7640877495192,7640889170689
1163,1,7640889254770,7640901178465
1164,1,7640901186621,7640914057827
1165,1,7640914063698,7640927050001
1166,1,7640927055840,7640940844313
1167,1,7640940851745,7640961291316
1168,1,7640961297345,7640985690887
1169,1,7640985699115,7641047797303
1170,1,7641047803349,7641057639895
1171,1,7641057660925,7641067381788
1172,1,7641067387472,7641076242123
1173,1,7641076247171,7641093305194
1174,1,7641093310767,7641115161068
1175,1,7641115167105,7641138266852
1176,1,7641138273193,7641148178832
1177,1,7641148184250,7641164467797
1178,1,7641164473941,7641193379882
1179,1,7641193385137,7641208316841
1180,1,7641208322038,7641228631568
1181,1,7641228638130,7641240242708
1182,1,7641240248898,7641260960630
1183,1,7641260968092,7641280960710
1184,1,7641280967752,7641302280948
1185,1,7641302286260,7641326121129
1186,1,7641326127158,7641352439149
1187,1,7641352445308,7641362107872
1188,1,7641362113042,7641396295220
1189,1,7641396301343,7641405855077
1190,1,7641405860943,7641423767852
1191,1,7641423773455,7641456584911
1192,1,7641456591541,7641466349339
1193,1,7641466353404,7641500469267
1194,1,7641500475414,7641526240478
1195,1,7641526245975,7641551551294
1196,1,7641551557007,7641576905000
1197,1,7641576910719,7641602538814
1198,1,7641602545067,7641640214253
1199,1,7641640220145,7641662405022
1200,1,7641662440362,7641675170203
1201,1,7641675175472,7641687318395
1202,1,7641687324512,7641699646044
1203,1,7641699651684,7641711712218
1204,1,7641711717921,7641730637630
1205,1,7641730644109,7641753282605
1206,1,7641753289204,7641773360414
1207,1,7641773366210,7641802253273
1208,1,7641802259522,7641839135809
1209,1,7641839141187,7641849172915
1210,1,7641849178608,7641859436298
1211,1,7641859441997,7641869694992
1212,1,7641869700723,7641889302017
1213,1,7641889308033,7641914321780
1214,1,7641914328093,7641934168267
1215,1,7641934174363,7641964304064
1216,1,7641964310202,7641982595658
1217,1,7641982601783,7642008949761
1218,1,7642008958049,7642051811487
1219,1,7642051818353,7642077943585
1220,1,7642077951491,7642099543860
1221,1,7642099550804,7642121360632
1222,1,7642121386487,7642131377474
1223,1,7642131384609,7642149629780
1224,1,7642149636655,7642183905483
1225,1,7642183912441,7642210376151
1226,1,7642210381800,7642231802261
1227,1,7642231809873,7642253092034
1228,1,7642253099169,7642273629827
1229,1,7642273636165,7642295126773
1230,1,7642295133442,7642317226687
1231,1,7642317232654,7642341362083
1232,1,7642341368666,7642376838421
1233,1,7642376844461,7642404277460
1234,1,7642404283534,7642413226373
1235,1,7642413230482,7642434771700
1236,1,7642434780414,7642458850618
1237,1,7642458857222,7642484898894
1238,1,7642484905765,7642506727704
1239,1,7642506735035,7642528268552
1240,1,7642528273920,7642545768274
1241,1,7642545773891,7642571571293
1242,1,7642571596316,7642593681890
1243,1,7642593688257,7642619193631
1244,1,7642619200987,7642655294149
1245,1,7642655300660,7642695208854
1246,1,7642695215342,7642721295384
1247,1,7642721301454,7642747047945
1248,1,7642747053645,7642776896226
1249,1,7642776902616,7642802999151
1250,1,7642803006455,7642844595155
1251,1,7642844604272,7642866932132
1252,1,7642866938443,7642906291469
1253,1,7642906297446,7642926579427
1254,1,7642926585424,7642965450123
1255,1,7642965456621,7642991155002
1256,1,7642991160413,7643016864886
1257,1,7643016870815,7643043104482
1258,1,7643043111051,7643080875584
1259,1,7643080882636,7643113311951
1260,1,7643113318487,7643147194045
1261,1,7643147200075,7643166336255
1262,1,7643166342171,7643206582908
1263,1,7643206589467,7643232792265
1264,1,7643232801325,7643258985269
1265,1,7643258991666,7643285038007
1266,1,7643285044413,7643328659527
1267,1,7643328666101,7643348348016
1268,1,7643348354735,7643388371301
1269,1,7643388376293,7643419823116
1270,1,7643419913425,7643437678729
1271,1,7643437685091,7643477460712
1272,1,7643477466432,7643503225622
1273,1,7643503231039,7643529979876
1274,1,7643530003291,7643572167330
1275,1,7643572173089,7643598047436
1276,1,7643598054110,7643628167094
1277,1,7643628173812,7643657697595
1278,1,7643657703952,7643683547184
1279,1,7643683553135,7643717914562
1280,1,7643717920518,7643736124996
