# frame_index,read_ok,t_before_read_ns,t_after_read_ns
862,1,47498755953970,47498776174747
863,1,47498776180297,47498795718214
864,1,47498795723172,47498815954732
865,1,47498815959911,47498835708955
866,1,47498835713530,47498855979736
867,1,47498855984496,47498875784054
868,1,47498875791143,47498895955851
869,1,47498895960752,47498915891192
870,1,47498915895521,47498936020288
871,1,47498936025095,47498955724279
872,1,47498955728504,47498975982938
873,1,47498975988108,47498995880879
874,1,47498995885552,47499016121952
875,1,47499016141787,47499035666926
876,1,47499035673560,47499055918327
877,1,47499055923568,47499075641713
878,1,47499075645423,47499095962684
879,1,47499095967788,47499115806405
880,1,47499115810857,47499135960834
881,1,47499135965563,47499155666396
882,1,47499155672937,47499176014664
883,1,47499176019553,47499195914661
884,1,47499195919071,47499215993548
885,1,47499215998913,47499239451717
886,1,47499239455325,47499260080718
887,1,47499260085836,47499279725856
888,1,47499279730122,47499300071937
889,1,47499300076731,47499319708251
890,1,47499319712361,47499339995818
891,1,47499340008036,47499360101650
892,1,47499360108742,47499380215998
893,1,47499380220780,47499400016015
894,1,47499400021912,47499420076857
895,1,47499420081778,47499439818376
896,1,47499439822795,47499459990292
897,1,47499459995286,47499479684967
898,1,47499479691160,47499499747102
899,1,47499499751070,47499519920048
900,1,47499519924403,47499539900713
901,1,47499539905608,47499559704278
902,1,47499559723019,47499579933171
903,1,47499579938098,47499599683758
904,1,47499599690163,47499619976426
905,1,47499619981578,47499639747105
906,1,47499639752499,47499659995188
907,1,47499660009835,47499679655001
908,1,47499679659770,47499699890067
909,1,47499699894896,47499719671863
910,1,47499719677746,47499739723303
911,1,47499739727694,47499759875413
912,1,47499759880178,47499779996560
913,1,47499780010166,47499799584328
914,1,47499799588468,47499820037639
915,1,47499820042534,47499839727345
916,1,47499839731840,47499860026080
917,1,47499860030772,47499879824797
918,1,47499879829721,47499900074270
919,1,47499900079527,47499919728492
920,1,47499919733068,47499940007093
921,1,47499940013094,47499959935938
922,1,47499959940298,47499983892888
923,1,47499983897169,47500003938785
924,1,47500003942345,47500023914792
925,1,47500023930859,47500043824380
926,1,47500043829231,47500064058487
927,1,47500064063322,47500083844055
928,1,47500083848758,47500104097483
929,1,47500104101616,47500123952880
930,1,47500123957241,47500144229520
931,1,47500144234414,47500163596462
932,1,47500163600306,47500184084916
933,1,47500184089971,47500203859082
934,1,47500203863221,47500224006989
935,1,47500224013786,47500243531844
936,1,47500243536190,47500264151517
937,1,47500264156452,47500283867735
938,1,47500283872564,47500304050890
939,1,47500304055512,47500323886527
940,1,47500323891576,47500344483416
941,1,47500344487290,47500363965524
942,1,47500363970469,47500383730529
943,1,47500383735653,47500403905756
944,1,47500403910095,47500424170602
945,1,47500424190285,47500443851706
946,1,47500443856531,47500464092596
947,1,47500464097999,47500483780336
948,1,47500483785053,47500505323216
949,1,47500505328232,47500523949343
950,1,47500523953791,47500544183864
951,1,47500544188768,47500563792350
952,1,47500563797394,47500583987632
953,1,47500583992491,47500603727175
954,1,47500603731846,47500624020656
955,1,47500624025380,47500643756426
956,1,47500643760627,47500663921667
957,1,47500663926493,47500683656122
958,1,47500683660755,47500703579336
959,1,47500703583252,47500723691728
960,1,47500723698541,47500747775589
961,1,47500747779508,47500767936638
962,1,47500767941372,47500787966991
963,1,47500787971728,47500807725106
964,1,47500807729582,47500828021652
965,1,47500828025946,47500847483757
966,1,47500847487671,47500867882832
967,1,47500867886623,47500887885194
968,1,47500887889284,47500908069538
969,1,47500908074553,47500927787765
970,1,47500927792984,47500947715038
971,1,47500947718936,47500967802585
972,1,47500967806259,47500987991026
973,1,47500987995970,47501008638425
974,1,47501008643230,47501027941459
975,1,47501027946576,47501047725169
976,1,47501047742780,47501068040531
977,1,47501068045477,47501087805668
978,1,47501087811074,47501107898228
979,1,47501107902629,47501127748157
980,1,47501127752174,47501147862409
981,1,47501147867514,47501167719733
982,1,47501167727461,47501187590329
983,1,47501187594295,47501207656327
984,1,47501207661311,47501227961567
985,1,47501227966592,47501247497729
986,1,47501247501566,47501267718459
987,1,47501267723705,47501287783531
988,1,47501287794438,47501307873588
989,1,47501307878726,47501327676861
990,1,47501327683169,47501347861434
991,1,47501347866088,47501367682370
992,1,47501367688837,47501387905250
993,1,47501387910462,47501407678791
994,1,47501407684778,47501427925972
995,1,47501427930748,47501447686585
996,1,47501447692619,47501467895661
997,1,47501467900534,47501487619761
998,1,47501487624345,47501511851129
999,1,47501511855161,47501531808167
1000,1,47501531812536,47501551962135
1001,1,47501551966753,47501571760365
1002,1,47501571766186,47501591829026
1003,1,47501591833927,47501611593320
1004,1,47501611598414,47501631943270
1005,1,47501631948431,47501651817586
1006,1,47501651822020,47501672014955
1007,1,47501672021074,47501691733544
1008,1,47501691738669,47501711952166
1009,1,47501711957340,47501731686101
1010,1,47501731692528,47501751696959
1011,1,47501751702953,47501771936471
1012,1,47501771941324,47501791992387
1013,1,47501791997852,47501811719661
1014,1,47501811727098,47501831979317
1015,1,47501831983829,47501851747576
1016,1,47501851753093,47501871946431
1017,1,47501871951672,47501891799643
1018,1,47501891804502,47501911878285
1019,1,47501911883532,47501931661706
1020,1,47501931666376,47501951854309
1021,1,47501951858897,47501971762787
1022,1,47501971767941,47501992268386
1023,1,47501992273720,47502011639194
1024,1,47502011643431,47502031871436
1025,1,47502031875429,47502051593872
1026,1,47502051598077,47502071795746
1027,1,47502071809817,47502091913512
1028,1,47502091919336,47502112113108
1029,1,47502112118986,47502132101700
1030,1,47502132118566,47502152041140
1031,1,47502152045099,47502171574350
1032,1,47502171579425,47502191860409
1033,1,47502191865958,47502211638277
1034,1,47502211642884,47502231965205
1035,1,47502231970378,47502255820764
1036,1,47502255827853,47502276273335
1037,1,47502276277718,47502295797292
1038,1,47502295802976,47502315901811
1039,1,47502315906741,47502335713876
1040,1,47502335718594,47502355899074
1041,1,47502355904589,47502375815903
1042,1,47502375820229,47502396074345
1043,1,47502396127023,47502415778756
1044,1,47502415785398,47502435912871
1045,1,47502435917363,47502455708059
1046,1,47502455714479,47502475932480
1047,1,47502475937865,47502496197105
1048,1,47502496203466,47502516066304
1049,1,47502516071391,47502535832356
1050,1,47502535836917,47502556064151
1051,1,47502556069456,47502575928987
1052,1,47502575933390,47502596072974
1053,1,47502596079796,47502615840078
1054,1,47502615845189,47502636032833
1055,1,47502636038132,47502655682125
1056,1,47502655688438,47502675999624
1057,1,47502676010982,47502695805805
1058,1,47502695811012,47502716109590
1059,1,47502716114564,47502735840613
1060,1,47502735844837,47502756153254
1061,1,47502756157292,47502775756098
1062,1,47502775764517,47502795686833
1063,1,47502795691465,47502815786029
1064,1,47502815790246,47502836089472
1065,1,47502836094459,47502855718353
1066,1,47502855724711,47502876087357
1067,1,47502876092367,47502895882906
1068,1,47502895887839,47502916104462
1069,1,47502916109840,47502935736547
1070,1,47502935741339,47502956026023
1071,1,47502956030782,47502975739917
1072,1,47502975759379,47502996325391
1073,1,47502996329692,47503019813797
1074,1,47503019817966,47503039829855
1075,1,47503039833873,47503059816983
1076,1,47503059822959,47503079914588
1077,1,47503079919252,47503099778320
1078,1,47503099786509,47503120095604
1079,1,47503120108921,47503139899253
1080,1,47503139903899,47503160016534
1081,1,47503160021740,47503179813132
1082,1,47503179818129,47503199993460
1083,1,47503199998380,47503219838393
1084,1,47503219843395,47503239908965
1085,1,47503239913958,47503259962800
1086,1,47503259967438,47503280157469
1087,1,47503280162890,47503299805418
1088,1,47503299811738,47503319973576
1089,1,47503319978948,47503339820635
1090,1,47503339825046,47503359982544
1091,1,47503359987830,47503379733050
1092,1,47503379737812,47503399948003
1093,1,47503399952998,47503419706514
1094,1,47503419714342,47503440038786
1095,1,47503440043249,47503459632742
1096,1,47503459637312,47503479702046
1097,1,47503479707130,47503500127179
1098,1,47503500131222,47503519969883
1099,1,47503519974779,47503539798670
1100,1,47503539805038,47503559739054
1101,1,47503559743814,47503579820713
1102,1,47503579825076,47503600020027
1103,1,47503600024861,47503619736446
1104,1,47503619741056,47503639899840
1105,1,47503639904763,47503659766024
1106,1,47503659773913,47503679671138
1107,1,47503679675049,47503700035521
1108,1,47503700041460,47503719849796
1109,1,47503719854742,47503739842530
1110,1,47503739847496,47503759621062
1111,1,47503759624908,47503784035519
1112,1,47503784041864,47503803993909
1113,1,47503803998180,47503823909825
1114,1,47503823915098,47503844092529
1115,1,47503844109145,47503863875886
1116,1,47503863881242,47503884064883
1117,1,47503884070212,47503904042081
1118,1,47503904046468,47503924073311
1119,1,47503924078495,47503944094875
1120,1,47503944099748,47503964048694
1121,1,47503964053397,47503983864505
1122,1,47503983869405,47504003853663
1123,1,47504003857672,47504023964476
1124,1,47504023968380,47504044063598
1125,1,47504044068989,47504063946016
1126,1,47504063950714,47504084038544
1127,1,47504084043906,47504103952624
1128,1,47504103956981,47504123904633
1129,1,47504123924487,47504143875641
1130,1,47504143880512,47504163969076
1131,1,47504163973829,47504183946832
1132,1,47504183950892,47504204119300
1133,1,47504204123753,47504223964297
1134,1,47504223969137,47504244083088
1135,1,47504244088757,47504263995721
1136,1,47504264008843,47504284173244
1137,1,47504284178049,47504303818742
1138,1,47504303825098,47504323954989
1139,1,47504323959695,47504343874516
1140,1,47504343879407,47504364014163
1141,1,47504364018780,47504383935835
1142,1,47504383940627,47504404008841
1143,1,47504404015424,47504423922691
1144,1,47504423927310,47504443956856
1145,1,47504443961672,47504463923891
1146,1,47504463928715,47504484056716
1147,1,47504484061737,47504503718007
1148,1,47504503722355,47504527887155
1149,1,47504527890824,47504548028848
1150,1,47504548033453,47504568086314
1151,1,47504568091915,47504587900220
1152,1,47504587905019,47504607978199
1153,1,47504607983498,47504627657805
1154,1,47504627661658,47504648126492
1155,1,47504648131094,47504667947531
1156,1,47504667952505,47504687948201
1157,1,47504687952906,47504707962011
1158,1,47504707967164,47504727884224
1159,1,47504727889000,47504747870802
1160,1,47504747875250,47504767999697
1161,1,47504768012006,47504787940795
1162,1,47504787945449,47504808024038
1163,1,47504808029127,47504827959951
1164,1,47504827964556,47504847639150
1165,1,47504847643092,47504867838715
1166,1,47504867842830,47504887938528
1167,1,47504887944128,47504908063159
1168,1,47504908068123,47504928089007
1169,1,47504928094100,47504947880755
1170,1,47504947884240,47504968022686
1171,1,47504968027530,47504987989014
1172,1,47504987993566,47505007825606
1173,1,47505007829544,47505028088843
1174,1,47505028093857,47505048040093
1175,1,47505048044852,47505067897159
1176,1,47505067902500,47505088083293
1177,1,47505088088262,47505107958254
1178,1,47505107962636,47505127990107
1179,1,47505127994967,47505147735505
1180,1,47505147761578,47505167939232
1181,1,47505167944019,47505187893366
1182,1,47505187898439,47505208029549
1183,1,47505208034587,47505227834397
1184,1,47505227839184,47505247941868
1185,1,47505247947702,47505267959371
1186,1,47505267964408,47505292879274
1187,1,47505292884725,47505311793626
1188,1,47505311801025,47505331867887
1189,1,47505331873420,47505351917955
1190,1,47505351922670,47505372298533
1191,1,47505372303169,47505391924352
1192,1,47505391928908,47505411915242
1193,1,47505411920594,47505431899902
1194,1,47505431904837,47505451924081
1195,1,47505451928037,47505471975880
1196,1,47505471980643,47505492034105
1197,1,47505492038825,47505511660979
1198,1,47505511664838,47505533174186
1199,1,47505533179584,47505552059354
1200,1,47505552078192,47505572050171
1201,1,47505572055204,47505591960763
1202,1,47505591964900,47505612066735
1203,1,47505612071662,47505632037943
1204,1,47505632043009,47505652080950
1205,1,47505652085576,47505672023787
1206,1,47505672028332,47505691974014
1207,1,47505691978993,47505711874839
1208,1,47505711879626,47505732107481
1209,1,47505732112256,47505751786022
1210,1,47505751791789,47505772050271
1211,1,47505772055872,47505792018807
1212,1,47505792023265,47505811879402
1213,1,47505811884465,47505831916649
