# frame_index,read_ok,t_before_read_ns,t_after_read_ns
864,1,44778764934661,44778784848305
865,1,44778784853161,44778804833394
866,1,44778804837450,44778824738073
867,1,44778824758914,44778845096163
868,1,44778845100095,44778864845580
869,1,44778864850629,44778884872836
870,1,44778884878084,44778905360327
871,1,44778905366291,44778924870887
872,1,44778924875242,44778945105428
873,1,44778945109057,44778965010205
874,1,44778965014004,44778984905556
875,1,44778984909757,44779004936816
876,1,44779004940730,44779025107764
877,1,44779025111818,44779044986184
878,1,44779044990315,44779064937755
879,1,44779064941758,44779084987327
880,1,44779084991174,44779105075421
881,1,44779105079286,44779124950193
882,1,44779124954947,44779144878229
883,1,44779144882935,44779164607901
884,1,44779164611634,44779184796854
885,1,44779184801002,44779208776076
886,1,44779208780012,44779228801087
887,1,44779228804900,44779248896057
888,1,44779248900774,44779268923238
889,1,44779268928080,44779289011272
890,1,44779289015503,44779308892657
891,1,44779308897511,44779328924710
892,1,44779328929691,44779348861244
893,1,44779348865762,44779368970250
894,1,44779368974178,44779388881816
895,1,44779388886664,44779409006220
896,1,44779409010831,44779428860256
897,1,44779428863952,44779449038805
898,1,44779449042706,44779468988690
899,1,44779468993595,44779488932767
900,1,44779488937677,44779508885785
901,1,44779508890595,44779528965848
902,1,44779528980723,44779548979646
903,1,44779548983454,44779568806131
904,1,44779568811000,44779589057442
905,1,44779589061178,44779608949143
906,1,44779608952990,44779628695144
907,1,44779628698885,44779648977711
908,1,44779648981872,44779668861705
909,1,44779668866133,44779689091440
910,1,44779689095447,44779708981962
911,1,44779708985419,44779728958065
912,1,44779728991050,44779748898422
913,1,44779748902934,44779768923834
914,1,44779768928275,44779788901857
915,1,44779788906443,44779808945780
916,1,44779808949278,44779828796490
917,1,44779828810171,44779848966645
918,1,44779848971567,44779868976745
919,1,44779868980610,44779888991389
920,1,44779888994940,44779909141152
921,1,44779909145760,44779928747742
922,1,44779928751900,44779952810739
923,1,44779952814813,44779972876955
924,1,44779972881460,44779992960700
925,1,44779992964481,44780013005915
926,1,44780013011003,44780032810708
927,1,44780032814707,44780053031220
928,1,44780053035328,44780072952691
929,1,44780072957071,44780093010544
930,1,44780093014476,44780113050317
931,1,44780113054069,44780133027666
932,1,44780133031558,44780152941206
933,1,44780152945006,44780173013786
934,1,44780173018112,44780193059737
935,1,44780193063572,44780213007911
936,1,44780213011647,44780232657058
937,1,44780232662667,44780252879345
938,1,44780252884264,44780272909188
939,1,44780272913060,44780292884388
940,1,44780292889662,44780312530887
941,1,44780312534709,44780333061470
942,1,44780333065763,44780352992559
943,1,44780352996239,44780372989162
944,1,44780372993189,44780392939427
945,1,44780392957828,44780412760562
946,1,44780412764197,44780432891562
947,1,44780432895253,44780453043353
948,1,44780453047363,44780472873833
949,1,44780472878707,44780492994442
950,1,44780492997873,44780512919141
951,1,44780512923969,44780532903482
952,1,44780532908684,44780552962284
953,1,44780552966086,44780573076295
954,1,44780573080688,44780592797775
955,1,44780592802673,44780612928058
956,1,44780612933042,44780632717510
957,1,44780632721636,44780652900979
958,1,44780652905858,44780672908112
959,1,44780672912743,44780693086814
960,1,44780693090389,44780716903093
961,1,44780716907121,44780736980930
962,1,44780736984430,44780756955856
963,1,44780756960788,44780777000703
964,1,44780777004779,44780796886343
965,1,44780796891199,44780816871759
966,1,44780816876463,44780836901406
967,1,44780836906450,44780856974912
968,1,44780856990164,44780877008427
969,1,44780877012745,44780896883785
970,1,44780896889146,44780916505579
971,1,44780916509501,44780936989569
972,1,44780937057257,44780956820010
973,1,44780956825954,44780976926337
974,1,44780976930909,44780996881547
975,1,44780996886783,44781016903928
976,1,44781016908852,44781036821108
977,1,44781036826105,44781057085737
978,1,44781057089795,44781076916196
979,1,44781076920605,44781097068014
980,1,44781097071899,44781116884323
981,1,44781116888972,44781136963037
982,1,44781136967865,44781156865402
983,1,44781156870228,44781177042176
984,1,44781177045963,44781196993637
985,1,44781196998004,44781216967343
986,1,44781216972463,44781236608063
987,1,44781236612363,44781257004021
988,1,44781257007885,44781276898687
989,1,44781276903778,44781296990208
990,1,44781296994796,44781316883268
991,1,44781316888597,44781336937824
992,1,44781336942851,44781356981045
993,1,44781356984831,44781377026497
994,1,44781377030714,44781396884119
995,1,44781396889638,44781416560441
996,1,44781416564741,44781436650190
997,1,44781436654091,44781456995022
998,1,44781456998660,44781480918455
999,1,44781480923584,44781500992010
1000,1,44781500995874,44781520903248
1001,1,44781520907765,44781540970521
1002,1,44781540975701,44781560953273
1003,1,44781560958261,44781580968244
1004,1,44781580973300,44781600940911
1005,1,44781600960837,44781620965606
1006,1,44781620969602,44781640906137
1007,1,44781640939357,44781661147588
1008,1,44781661152454,44781680978771
1009,1,44781681014300,44781700714067
1010,1,44781700717951,44781720934759
1011,1,44781720938431,44781740967952
1012,1,44781740972698,44781760894771
1013,1,44781760899687,44781780982904
1014,1,44781781015476,44781800977638
1015,1,44781800981299,44781820720362
1016,1,44781820724267,44781841011798
1017,1,44781841015577,44781860977352
1018,1,44781860982149,44781880974705
1019,1,44781880988139,44781901111680
1020,1,44781901115657,44781920736053
1021,1,44781920741663,44781941100074
1022,1,44781941104200,44781961016008
1023,1,44781961019980,44781981081730
1024,1,44781981085863,44782001025100
1025,1,44782001029037,44782020963671
1026,1,44782020967387,44782040912426
1027,1,44782040917335,44782060924086
1028,1,44782060928371,44782080946810
1029,1,44782080951114,44782101042467
1030,1,44782101058738,44782120858345
1031,1,44782120863643,44782140929120
1032,1,44782140933806,44782160806575
1033,1,44782160811740,44782180800898
1034,1,44782180805048,44782201014408
1035,1,44782201018365,44782225021270
1036,1,44782225025291,44782244972420
1037,1,44782244977226,44782264922875
1038,1,44782264927981,44782285035623
1039,1,44782285039525,44782304940432
1040,1,44782304944506,44782324852710
1041,1,44782324857876,44782344887142
1042,1,44782344891867,44782364816919
1043,1,44782364822056,44782384910561
1044,1,44782384915264,44782404767679
1045,1,44782404772040,44782424703186
1046,1,44782424707629,44782444848244
1047,1,44782444853130,44782464948202
1048,1,44782464952098,44782484849139
1049,1,44782484854171,44782504947395
1050,1,44782504951253,44782524809515
1051,1,44782524814511,44782546007871
1052,1,44782546013832,44782565213481
1053,1,44782565217606,44782585042385
1054,1,44782585046380,44782605054847
1055,1,44782605058596,44782624936900
1056,1,44782624941938,44782644977626
1057,1,44782644981303,44782665101002
1058,1,44782665105154,44782685030305
1059,1,44782685034148,44782704956267
1060,1,44782704960491,44782724911339
1061,1,44782724916275,44782745003959
1062,1,44782745007852,44782764864418
1063,1,44782764869640,44782784941627
1064,1,44782784946638,44782804853376
1065,1,44782804858512,44782824973563
1066,1,44782824977070,44782844918305
1067,1,44782844923224,44782864916594
1068,1,44782864921362,44782884954904
1069,1,44782884959771,44782904915304
1070,1,44782904919727,44782924545827
1071,1,44782924563513,44782945179003
1072,1,44782945194290,44782965063246
1073,1,44782965067123,44782989007412
1074,1,44782989011290,44783008886685
1075,1,44783008891357,44783029041499
1076,1,44783029045472,44783048966077
1077,1,44783048969918,44783069032607
1078,1,44783069036847,44783088929414
1079,1,44783088933848,44783109005954
1080,1,44783109009736,44783128998449
1081,1,44783129002522,44783149017048
1082,1,44783149020743,44783169162924
1083,1,44783169167535,44783188885162
1084,1,44783188889126,44783209052954
1085,1,44783209056838,44783229014645
1086,1,44783229018543,44783249011129
1087,1,44783249015028,44783268971608
1088,1,44783268976288,44783288938381
1089,1,44783288942408,44783308936265
1090,1,44783308941507,44783328861352
1091,1,44783328866015,44783349024217
1092,1,44783349028625,44783368892757
1093,1,44783368897418,44783388885864
1094,1,44783388890750,44783408837837
1095,1,44783408842427,44783429029217
1096,1,44783429033290,44783449047791
1097,1,44783449051711,44783469054751
1098,1,44783469058834,44783488957586
1099,1,44783488962510,44783508952177
1100,1,44783508956077,44783528864308
1101,1,44783528870110,44783548911815
1102,1,44783548916727,44783568932015
1103,1,44783568936774,44783588979466
1104,1,44783588983309,44783608857549
1105,1,44783608862145,44783629029378
1106,1,44783629033078,44783648895948
1107,1,44783648900995,44783669032056
1108,1,44783669036452,44783688777067
1109,1,44783688781145,44783709034825
1110,1,44783709038713,44783728866871
1111,1,44783728871709,44783752968557
1112,1,44783752972342,44783772829705
1113,1,44783772834382,44783792866903
1114,1,44783792871743,44783812812268
1115,1,44783812829372,44783832864693
1116,1,44783832869324,44783852846653
1117,1,44783852851258,44783872968028
1118,1,44783872971781,44783892877719
1119,1,44783892882652,44783912896540
1120,1,44783912901797,44783932858440
1121,1,44783932875275,44783953030243
1122,1,44783953034279,44783972942243
1123,1,44783972946228,44783992956436
1124,1,44783992960631,44784012834133
1125,1,44784012839194,44784032719942
1126,1,44784032725063,44784052955688
1127,1,44784052959676,44784072782780
1128,1,44784072787544,44784093042150
1129,1,44784093046771,44784113010836
1130,1,44784113014861,44784132966241
1131,1,44784132970693,44784152980746
1132,1,44784152984412,44784172623181
1133,1,44784172626960,44784193090272
1134,1,44784193093902,44784213108165
1135,1,44784213112108,44784232801215
1136,1,44784232805572,44784252948874
1137,1,44784252954017,44784273014827
1138,1,44784273019142,44784292940897
1139,1,44784292945786,44784312925337
1140,1,44784312958545,44784332910003
1141,1,44784332915015,44784353008192
1142,1,44784353012455,44784372985916
1143,1,44784372990029,44784393003170
1144,1,44784393007209,44784412871143
1145,1,44784412875923,44784433065400
1146,1,44784433069201,44784453092887
1147,1,44784453096817,44784472959458
1148,1,44784472964410,44784497003594
1149,1,44784497007463,44784516985418
1150,1,44784516989337,44784536962999
1151,1,44784536968158,44784556957319
1152,1,44784556961516,44784576964634
1153,1,44784576968505,44784596958636
1154,1,44784596962593,44784616942491
1155,1,44784616946960,44784636759289
1156,1,44784636763649,44784656901060
1157,1,44784656933738,44784676609888
1158,1,44784676613895,44784697077099
1159,1,44784697081113,44784717067119
1160,1,44784717071003,44784736928561
1161,1,44784736933507,44784757078191
1162,1,44784757081961,44784776942170
1163,1,44784776946514,44784797004707
1164,1,44784797008476,44784816723435
1165,1,44784816728034,44784836858214
1166,1,44784836862203,44784856953931
1167,1,44784856959041,44784877006674
1168,1,44784877011007,44784896953989
1169,1,44784896958550,44784916983489
1170,1,44784916987430,44784936934761
1171,1,44784936939802,44784957066648
1172,1,44784957080776,44784976916799
1173,1,44784976921770,44784997034947
1174,1,44784997038869,44785017022474
1175,1,44785017026418,44785036809117
1176,1,44785036813103,44785057023117
1177,1,44785057026991,44785077019076
1178,1,44785077022971,44785096979465
1179,1,44785096984634,44785117040315
1180,1,44785117044003,44785136988599
1181,1,44785136992611,44785157032380
1182,1,44785157036463,44785176627860
1183,1,44785176631842,44785197120717
1184,1,44785197124941,44785216925720
1185,1,44785216930297,44785236739944
1186,1,44785236743737,44785260948778
1187,1,44785260953578,44785281026133
1188,1,44785281029895,44785300903526
1189,1,44785300908202,44785321002029
1190,1,44785321006357,44785340893867
1191,1,44785340898507,44785361002336
1192,1,44785361006099,44785381009836
1193,1,44785381014741,44785400992173
1194,1,44785400996593,44785420982941
1195,1,44785420988022,44785440702554
1196,1,44785440707757,44785461078516
1197,1,44785461082293,44785481058732
1198,1,44785481062820,44785501019013
1199,1,44785501022958,44785520941645
1200,1,44785520959439,44785540915970
1201,1,44785540920907,44785561022235
1202,1,44785561026095,44785581002310
1203,1,44785581006250,44785601028933
1204,1,44785601032575,44785620880374
1205,1,44785620884885,44785640665548
1206,1,44785640669475,44785660860526
1207,1,44785660865475,44785680837139
1208,1,44785680841400,44785701090926
1209,1,44785701094778,44785721003720
1210,1,44785721007570,44785740964610
1211,1,44785740969148,44785760952111
1212,1,44785760956879,44785781009636
1213,1,44785781013159,44785801007525
