# frame_index,read_ok,t_before_read_ns,t_after_read_ns
864,1,30104168228121,30104188492177
865,1,30104188496987,30104208094844
866,1,30104208099634,30104228083380
867,1,30104228088454,30104248142732
868,1,30104248148248,30104268221710
869,1,30104268226709,30104288089573
870,1,30104288095742,30104308229870
871,1,30104308235016,30104328211968
872,1,30104328217003,30104348223005
873,1,30104348227865,30104368092845
874,1,30104368099077,30104388262025
875,1,30104388266887,30104408106529
876,1,30104408111407,30104428120864
877,1,30104428126183,30104448097184
878,1,30104448103630,30104468311275
879,1,30104468316645,30104488190842
880,1,30104488196053,30104508251709
881,1,30104508257475,30104528143782
882,1,30104528149091,30104548296982
883,1,30104548302246,30104572204266
884,1,30104572209229,30104592268790
885,1,30104592273859,30104612159715
886,1,30104612164969,30104632201105
887,1,30104632206530,30104652167117
888,1,30104652172391,30104672188293
889,1,30104672193753,30104691840764
890,1,30104691844775,30104712178348
891,1,30104712184039,30104732258175
892,1,30104732263345,30104752222636
893,1,30104752228302,30104772126806
894,1,30104772132323,30104792150216
895,1,30104792154961,30104812214850
896,1,30104812220214,30104832256550
897,1,30104832262178,30104852212854
898,1,30104852217866,30104872156316
899,1,30104872161605,30104892711187
900,1,30104892717313,30104912292874
901,1,30104912297774,30104932318907
902,1,30104932339399,30104952315927
903,1,30104952320922,30104972171216
904,1,30104972176704,30104992231098
905,1,30104992236184,30105012124830
906,1,30105012129838,30105032128606
907,1,30105032133609,30105052148702
908,1,30105052154044,30105072046049
909,1,30105072055164,30105092302001
910,1,30105092307003,30105112174889
911,1,30105112180102,30105132061241
912,1,30105132072839,30105152218628
913,1,30105152237237,30105172299625
914,1,30105172305050,30105191982096
915,1,30105191986451,30105213411271
916,1,30105213416197,30105232246259
917,1,30105232251726,30105252199127
918,1,30105252204383,30105272214365
919,1,30105272219834,30105292282753
920,1,30105292292285,30105312226158
921,1,30105312231625,30105336104916
922,1,30105336110263,30105356144585
923,1,30105356150090,30105376179080
924,1,30105376183988,30105396126916
925,1,30105396131797,30105416160429
926,1,30105416166062,30105436152669
927,1,30105436158054,30105456256309
928,1,30105456261889,30105476183626
929,1,30105476188707,30105496255975
930,1,30105496261590,30105516395232
931,1,30105516400864,30105536249174
932,1,30105536254391,30105556248507
933,1,30105556254084,30105576204089
934,1,30105576208973,30105596262653
935,1,30105596269077,30105616261738
936,1,30105616267079,30105636155965
937,1,30105636161090,30105656253094
938,1,30105656258453,30105676363292
939,1,30105676368809,30105695935972
940,1,30105695940398,30105716340426
941,1,30105716345707,30105736199649
942,1,30105736205398,30105756279253
943,1,30105756284361,30105776305552
944,1,30105776310860,30105796284058
945,1,30105796303025,30105816285422
946,1,30105816290482,30105836254347
947,1,30105836259949,30105856190564
948,1,30105856195654,30105876271901
949,1,30105876276967,30105896251851
950,1,30105896256994,30105916281120
951,1,30105916286622,30105936156786
952,1,30105936162206,30105955977609
953,1,30105955982683,30105976136940
954,1,30105976141289,30105996221819
955,1,30105996227130,30106016211461
956,1,30106016216770,30106036339298
957,1,30106036344538,30106056289035
958,1,30106056294354,30106080330524
959,1,30106080335482,30106100273503
960,1,30106100278557,30106120266777
961,1,30106120272345,30106140319781
962,1,30106140325192,30106160324262
963,1,30106160329210,30106180203830
964,1,30106180222376,30106199962149
965,1,30106199966690,30106220327174
966,1,30106220332285,30106240268319
967,1,30106240273323,30106260250316
968,1,30106260255964,30106280194926
969,1,30106280200185,30106300150999
970,1,30106300156134,30106320207786
971,1,30106320213334,30106340289167
972,1,30106340294171,30106360099613
973,1,30106360105731,30106380103762
974,1,30106380108679,30106399906876
975,1,30106399911803,30106420166215
976,1,30106420171102,30106440224328
977,1,30106440229392,30106460266696
978,1,30106460272133,30106480276433
979,1,30106480280547,30106500208428
980,1,30106500213813,30106520174155
981,1,30106520179318,30106540194115
982,1,30106540201602,30106560262631
983,1,30106560267916,30106580264313
984,1,30106580269700,30106600248333
985,1,30106600252971,30106620162980
986,1,30106620168302,30106640188674
987,1,30106640193498,30106660137897
988,1,30106660142958,30106680123953
989,1,30106680128804,30106699845150
990,1,30106699849763,30106720391676
991,1,30106720396685,30106740180323
992,1,30106740185584,30106760146542
993,1,30106760151522,30106780139863
994,1,30106780145301,30106800308632
995,1,30106800313982,30106820189952
996,1,30106820195383,30106844203308
997,1,30106844208971,30106864219216
998,1,30106864224341,30106884325027
999,1,30106884330230,30106904139365
1000,1,30106904144782,30106924294633
1001,1,30106924300545,30106944370616
1002,1,30106944374369,30106964334071
1003,1,30106964338734,30106984121098
1004,1,30106984126366,30107004284172
1005,1,30107004289552,30107024244591
1006,1,30107024249522,30107044321822
1007,1,30107044327473,30107064214807
1008,1,30107064219974,30107084281824
1009,1,30107084287128,30107104197379
1010,1,30107104202819,30107124274823
1011,1,30107124280460,30107144287307
1012,1,30107144291287,30107164296950
1013,1,30107164302430,30107184163937
1014,1,30107184168942,30107203895760
1015,1,30107203914867,30107223979360
1016,1,30107223983599,30107244204233
1017,1,30107244209607,30107264104201
1018,1,30107264109541,30107284231961
1019,1,30107284236840,30107304126035
1020,1,30107304131572,30107324231673
1021,1,30107324236509,30107344155507
1022,1,30107344160196,30107364235339
1023,1,30107364240737,30107384153799
1024,1,30107384159150,30107404243207
1025,1,30107404248555,30107424138434
1026,1,30107424143947,30107444245798
1027,1,30107444251053,30107464163428
1028,1,30107464168499,30107484070092
1029,1,30107484075007,30107504106397
1030,1,30107504126280,30107524184374
1031,1,30107524189558,30107544214337
1032,1,30107544219569,30107564187800
1033,1,30107564193247,30107584147922
1034,1,30107584152823,30107608228647
1035,1,30107608233992,30107628114495
1036,1,30107628119900,30107648177018
1037,1,30107648182527,30107668143713
1038,1,30107668149298,30107688196689
1039,1,30107688202407,30107708075774
1040,1,30107708084858,30107728353568
1041,1,30107728358937,30107748203043
1042,1,30107748208467,30107768251581
1043,1,30107768257168,30107788170078
1044,1,30107788175165,30107808268011
1045,1,30107808273593,30107828186142
1046,1,30107828191452,30107848170695
1047,1,30107848175703,30107868173070
1048,1,30107868178182,30107888087337
1049,1,30107888094132,30107908194882
1050,1,30107908200475,30107928325069
1051,1,30107928330510,30107948490465
1052,1,30107948494907,30107968179647
1053,1,30107968184517,30107988437790
1054,1,30107988442138,30108008254313
1055,1,30108008259696,30108028156710
1056,1,30108028161915,30108048198175
1057,1,30108048202993,30108068135587
1058,1,30108068141440,30108088317394
1059,1,30108088323219,30108108231166
1060,1,30108108236721,30108128185066
1061,1,30108128190481,30108148113433
1062,1,30108148118807,30108168116190
1063,1,30108168120864,30108188110821
1064,1,30108188116528,30108207919609
1065,1,30108207924387,30108228251251
1066,1,30108228256812,30108248309995
1067,1,30108248329837,30108268054165
1068,1,30108268062304,30108288256984
1069,1,30108288262175,30108308193604
1070,1,30108308199065,30108328258722
1071,1,30108328263801,30108352083893
1072,1,30108352104170,30108372227221
1073,1,30108372232295,30108392216217
1074,1,30108392220950,30108412212829
1075,1,30108412218476,30108432147617
1076,1,30108432153424,30108452339353
1077,1,30108452343987,30108471980797
1078,1,30108471985580,30108492186581
1079,1,30108492191776,30108512237283
1080,1,30108512242376,30108532223239
1081,1,30108532228381,30108552206044
1082,1,30108552211657,30108572232913
1083,1,30108572238243,30108592233665
1084,1,30108592238927,30108612221229
1085,1,30108612226364,30108632215996
1086,1,30108632221260,30108651868918
1087,1,30108651873751,30108672302893
1088,1,30108672308521,30108692336401
1089,1,30108692341828,30108712281181
1090,1,30108712286178,30108732128295
1091,1,30108732132881,30108752014122
1092,1,30108752018276,30108772237316
1093,1,30108772242522,30108792149548
1094,1,30108792155036,30108812239752
1095,1,30108812244716,30108832140720
1096,1,30108832146478,30108852218332
1097,1,30108852223398,30108872229798
1098,1,30108872235405,30108892259699
1099,1,30108892264633,30108912017935
1100,1,30108912023690,30108932277524
1101,1,30108932283695,30108952794488
1102,1,30108952799278,30108971919490
1103,1,30108971924383,30108992210973
1104,1,30108992216461,30109012223455
1105,1,30109012227731,30109031850908
1106,1,30109031855894,30109052224637
1107,1,30109052230124,30109072184258
1108,1,30109072189694,30109092215635
1109,1,30109092220730,30109116195956
1110,1,30109116201341,30109136165586
1111,1,30109136170823,30109156265442
1112,1,30109156270357,30109176247646
1113,1,30109176252828,30109196217442
1114,1,30109196223017,30109216257520
1115,1,30109216275934,30109236264970
1116,1,30109236270319,30109256240987
1117,1,30109256258888,30109276026090
1118,1,30109276031313,30109296235490
1119,1,30109296240939,30109315986143
1120,1,30109315991578,30109336053778
1121,1,30109336059312,30109355998097
1122,1,30109356021003,30109376234005
1123,1,30109376239458,30109396300445
1124,1,30109396310440,30109416245629
1125,1,30109416251012,30109436338176
1126,1,30109436343228,30109456219560
1127,1,30109456224413,30109476226140
1128,1,30109476231326,30109496311950
1129,1,30109496317289,30109516195748
1130,1,30109516201366,30109536149129
1131,1,30109536154052,30109556098832
1132,1,30109556108776,30109576200530
1133,1,30109576206404,30109596183850
1134,1,30109596189269,30109616231260
1135,1,30109616236563,30109636163803
1136,1,30109636168931,30109656163069
1137,1,30109656168861,30109676124777
1138,1,30109676130251,30109696235237
1139,1,30109696240287,30109715930266
1140,1,30109715934717,30109736320754
1141,1,30109736326335,30109756115645
1142,1,30109756120651,30109776200319
1143,1,30109776205201,30109796105557
1144,1,30109796112650,30109816090896
1145,1,30109816097366,30109836057153
1146,1,30109836064981,30109856128681
1147,1,30109856134417,30109880135168
1148,1,30109880140282,30109900195249
1149,1,30109900200519,30109920190057
1150,1,30109920195432,30109940162913
1151,1,30109940168321,30109960803883
1152,1,30109960808066,30109980173175
1153,1,30109980177722,30110000311699
1154,1,30110000317321,30110020142205
1155,1,30110020147028,30110040080173
1156,1,30110040088012,30110060196751
1157,1,30110060202007,30110080052931
1158,1,30110080061590,30110100228136
1159,1,30110100233305,30110120161618
1160,1,30110120166901,30110140109329
1161,1,30110140115593,30110159980703
1162,1,30110159985727,30110180243095
1163,1,30110180248462,30110199987447
1164,1,30110199992766,30110220740530
1165,1,30110220745058,30110240299424
1166,1,30110240304916,30110260287124
1167,1,30110260292765,30110280275646
1168,1,30110280294314,30110300258362
1169,1,30110300263894,30110320156414
1170,1,30110320161841,30110340245662
1171,1,30110340251533,30110360068911
1172,1,30110360078333,30110380186554
1173,1,30110380191820,30110400120474
1174,1,30110400126381,30110420193485
1175,1,30110420198686,30110440169539
1176,1,30110440175039,30110459900811
1177,1,30110459905460,30110480236585
1178,1,30110480242044,30110500212127
1179,1,30110500217281,30110520166476
1180,1,30110520171459,30110540193401
1181,1,30110540198473,30110560140984
1182,1,30110560146954,30110580263554
1183,1,30110580268748,30110600160765
1184,1,30110600166436,30110624193800
1185,1,30110624199141,30110644171169
1186,1,30110644176651,30110664130609
1187,1,30110664135710,30110684164030
1188,1,30110684169615,30110704121781
1189,1,30110704126868,30110723982631
1190,1,30110723987351,30110744148665
1191,1,30110744153955,30110764201671
1192,1,30110764207471,30110784262211
1193,1,30110784267557,30110804190035
1194,1,30110804195765,30110824074450
1195,1,30110824082168,30110844132281
1196,1,30110844139595,30110864128768
1197,1,30110864134191,30110884169391
1198,1,30110884175106,30110903931025
1199,1,30110903935606,30110924244895
1200,1,30110924264242,30110944242199
1201,1,30110944246140,30110963995040
1202,1,30110963999931,30110984210366
1203,1,30110984215820,30111004153724
1204,1,30111004159328,30111024177255
1205,1,30111024182527,30111044208958
1206,1,30111044214394,30111065047091
1207,1,30111065052340,30111084119052
1208,1,30111084124065,30111104226536
1209,1,30111104232083,30111124104917
1210,1,30111124110217,30111144255087
1211,1,30111144260457,30111164059251
1212,1,30111164065703,30111184206624
1213,1,30111184212229,30111204156849
