# frame_index,read_ok,t_before_read_ns,t_after_read_ns
21616,1,6692993746356,6693013645592
21617,1,6693013650814,6693040930555
21618,1,6693040938359,6693053960092
21619,1,6693053965858,6693073565569
21620,1,6693073589628,6693093632252
21621,1,6693093638747,6693113804430
21622,1,6693113809995,6693133792184
21623,1,6693133799311,6693153769233
21624,1,6693153775408,6693173665911
21625,1,6693173671713,6693194370909
21626,1,6693194376292,6693213702456
21627,1,6693213708357,6693233759448
21628,1,6693233765416,6693253706611
21629,1,6693253712578,6693273728551
21630,1,6693273734438,6693293719677
21631,1,6693293724622,6693313754807
21632,1,6693313759665,6693333625691
21633,1,6693333631439,6693353888045
21634,1,6693353894303,6693373765203
21635,1,6693373770680,6693393808621
21636,1,6693393814533,6693413645801
21637,1,6693413650717,6693433732907
21638,1,6693433738182,6693453578454
21639,1,6693453584323,6693473873163
21640,1,6693473879330,6693493749589
21641,1,6693493755574,6693513686136
21642,1,6693513708768,6693533565056
21643,1,6693533570527,6693553618736
21644,1,6693553624437,6693573511849
21645,1,6693573517673,6693593692117
21646,1,6693593698370,6693613490483
21647,1,6693613495793,6693633709307
21648,1,6693633715406,6693653523494
21649,1,6693653528423,6693673619409
21650,1,6693673625457,6693697956606
21651,1,6693697962729,6693719562649
21652,1,6693719568806,6693737627068
21653,1,6693737633333,6693757814280
21654,1,6693757819537,6693777577595
21655,1,6693777583869,6693797766110
21656,1,6693797771778,6693817506651
21657,1,6693817511782,6693837705721
21658,1,6693837711464,6693857474593
21659,1,6693857480603,6693877785685
21660,1,6693877792828,6693897657696
21661,1,6693897663493,6693917853991
21662,1,6693917859369,6693937582103
21663,1,6693937586965,6693957621051
21664,1,6693957627252,6693977619298
21665,1,6693977624699,6693997702246
21666,1,6693997707975,6694017588659
21667,1,6694017594697,6694037733982
21668,1,6694037739771,6694057603996
21669,1,6694057609005,6694077680081
21670,1,6694077686218,6694097538862
21671,1,6694097544421,6694117679430
21672,1,6694117703351,6694137604271
21673,1,6694137609344,6694157674691
21674,1,6694157680400,6694177563405
21675,1,6694177569255,6694197951725
21676,1,6694197959265,6694217678905
21677,1,6694217684761,6694237890124
21678,1,6694237896032,6694257600128
21679,1,6694257605213,6694277737109
21680,1,6694277742781,6694297590759
21681,1,6694297595825,6694317832738
21682,1,6694317838052,6694337578663
21683,1,6694337584522,6694357729039
21684,1,6694357734812,6694377682869
21685,1,6694377705480,6694397708564
21686,1,6694397714473,6694417565927
21687,1,6694417571468,6694437722227
21688,1,6694437727906,6694461690870
21689,1,6694461697381,6694481919618
21690,1,6694481925819,6694501535077
21691,1,6694501540725,6694521703820
21692,1,6694521709400,6694541504990
21693,1,6694541510384,6694561650001
21694,1,6694561655044,6694581684972
21695,1,6694581690729,6694601769157
21696,1,6694601775038,6694621585297
21697,1,6694621590018,6694641636307
21698,1,6694641642437,6694661737982
21699,1,6694661743905,6694681847519
21700,1,6694681852781,6694702141012
21701,1,6694702146094,6694721873871
21702,1,6694721879755,6694741787514
21703,1,6694741792632,6694761711883
21704,1,6694761717536,6694781746252
21705,1,6694781751412,6694801768577
21706,1,6694801775228,6694821699321
21707,1,6694821704807,6694841777292
21708,1,6694841782762,6694861695020
21709,1,6694861699862,6694881871228
21710,1,6694881875943,6694901710759
21711,1,6694901716329,6694921844105
21712,1,6694921849041,6694941702958
21713,1,6694941708382,6694961901912
21714,1,6694961907157,6694981765538
21715,1,6694981771385,6695002342883
21716,1,6695002348973,6695024251956
21717,1,6695024258777,6695044540697
21718,1,6695044547868,6695064470140
21719,1,6695064477414,6695084312368
21720,1,6695084318867,6695104239028
21721,1,6695104245591,6695124382931
21722,1,6695124406397,6695144127110
21723,1,6695144133527,6695164280850
21724,1,6695164286685,6695184307347
21725,1,6695184313775,6695208378918
21726,1,6695208385076,6695233361743
21727,1,6695233370375,6695253327469
21728,1,6695253335064,6695268339073
21729,1,6695268345937,6695288305617
21730,1,6695288311579,6695320014863
21731,1,6695320023366,6695333775646
21732,1,6695333782592,6695357460462
21733,1,6695357468965,6695372950803
21734,1,6695372957410,6695385803569
21735,1,6695385809889,6695405797296
21736,1,6695405802981,6695425730029
21737,1,6695425735498,6695445839938
21738,1,6695445845331,6695465558356
21739,1,6695465563716,6695485711970
21740,1,6695485718037,6695505561190
21741,1,6695505566721,6695525672507
21742,1,6695525677924,6695545575434
21743,1,6695545580682,6695565637232
21744,1,6695565642001,6695585586683
21745,1,6695585592450,6695605793280
21746,1,6695605799776,6695625623415
21747,1,6695625628649,6695645756794
21748,1,6695645762612,6695665617728
21749,1,6695665623354,6695685797172
21750,1,6695685802674,6695706006518
21751,1,6695706013815,6695725868485
21752,1,6695725874279,6695745655452
21753,1,6695745661094,6695765879221
21754,1,6695765884511,6695785719477
21755,1,6695785725427,6695805862731
21756,1,6695805868652,6695825698672
21757,1,6695825704298,6695845770920
21758,1,6695845776450,6695865600077
21759,1,6695865605610,6695885790960
21760,1,6695885796624,6695905610109
21761,1,6695905615225,6695925758986
21762,1,6695925763885,6695945797826
21763,1,6695945804039,6695969681021
21764,1,6695969687391,6695989755219
21765,1,6695989761071,6696009734943
21766,1,6696009741513,6696029505737
21767,1,6696029511611,6696049737219
21768,1,6696049743084,6696069614116
21769,1,6696069619679,6696089894837
21770,1,6696089917797,6696109712383
21771,1,6696109717538,6696129750399
21772,1,6696129755453,6696149731954
21773,1,6696149755818,6696177209197
21774,1,6696177216126,6696196916064
21775,1,6696196923870,6696217260177
21776,1,6696217267687,6696237150169
21777,1,6696237157249,6696257052725
21778,1,6696257059001,6696276866467
21779,1,6696276874113,6696290032546
21780,1,6696290036745,6696309567373
21781,1,6696309572014,6696329644322
21782,1,6696329649428,6696356723869
21783,1,6696356729593,6696369851055
21784,1,6696369856716,6696389804219
21785,1,6696389810534,6696409811487
21786,1,6696409816496,6696429649336
21787,1,6696429654899,6696449798861
21788,1,6696449804245,6696469774732
21789,1,6696469780820,6696489975621
21790,1,6696489980586,6696509705257
21791,1,6696509711015,6696529913026
21792,1,6696529917950,6696549669360
21793,1,6696549674585,6696569803488
21794,1,6696569808129,6696589665910
21795,1,6696589672061,6696609941342
21796,1,6696609946687,6696629800944
21797,1,6696629806206,6696649844117
21798,1,6696649849789,6696669714998
21799,1,6696669720162,6696689763038
21800,1,6696689768261,6696710011688
21801,1,6696710017552,6696733829071
21802,1,6696733835099,6696753648571
21803,1,6696753654398,6696773735313
21804,1,6696773740585,6696793585438
21805,1,6696793590885,6696813713571
21806,1,6696813718980,6696833666599
21807,1,6696833672197,6696853772492
21808,1,6696853778158,6696873635764
21809,1,6696873641789,6696893740905
21810,1,6696893746945,6696913702985
21811,1,6696913708686,6696933761652
21812,1,6696933787004,6696953647755
21813,1,6696953653709,6696973703554
21814,1,6696973709451,6696993746638
21815,1,6696993752015,6697013778548
21816,1,6697013784287,6697033576790
21817,1,6697033582252,6697053646383
21818,1,6697053652036,6697073628263
21819,1,6697073634081,6697093739659
21820,1,6697093745662,6697113662944
21821,1,6697113668558,6697133743493
21822,1,6697133749178,6697153592452
21823,1,6697153598064,6697173780352
21824,1,6697173804482,6697193665228
21825,1,6697193670869,6697221206566
21826,1,6697221214923,6697241070257
21827,1,6697241078007,6697261209276
21828,1,6697261214824,6697273990867
21829,1,6697273995908,6697293733936
21830,1,6697293740097,6697313619662
21831,1,6697313625279,6697333755770
21832,1,6697333760580,6697353567836
21833,1,6697353572963,6697373731349
21834,1,6697373737086,6697393660889
21835,1,6697393666972,6697413797371
21836,1,6697413801919,6697433646713
21837,1,6697433651795,6697453781899
21838,1,6697453787809,6697477612101
21839,1,6697477617759,6697497853538
21840,1,6697497858874,6697517653465
21841,1,6697517658762,6697537711386
21842,1,6697537716330,6697557626359
21843,1,6697557632135,6697577739091
21844,1,6697577744163,6697597568857
21845,1,6697597574257,6697617627368
21846,1,6697617632851,6697638148815
21847,1,6697638154283,6697657801846
21848,1,6697657807997,6697677488116
21849,1,6697677493881,6697697608490
21850,1,6697697614305,6697717461300
21851,1,6697717466648,6697737808270
21852,1,6697737813961,6697757662456
21853,1,6697757667913,6697777725889
21854,1,6697777730701,6697797617219
21855,1,6697797638839,6697817724075
21856,1,6697817729584,6697837590750
21857,1,6697837595901,6697857753331
21858,1,6697857758868,6697877621995
21859,1,6697877626821,6697897823865
21860,1,6697897829494,6697917677335
21861,1,6697917682317,6697937849069
21862,1,6697937854352,6697957569515
21863,1,6697957575490,6697977749945
21864,1,6697977755643,6697997771095
21865,1,6697997788502,6698017858748
21866,1,6698017864207,6698037771062
21867,1,6698037776522,6698057908889
21868,1,6698057913854,6698077730087
21869,1,6698077735746,6698097828702
21870,1,6698097834405,6698117649399
21871,1,6698117654809,6698137825991
21872,1,6698137831291,6698157805070
21873,1,6698157810728,6698177738831
21874,1,6698177743965,6698197602980
21875,1,6698197608253,6698217830595
21876,1,6698217851445,6698248882648
21877,1,6698248889143,6698261910760
21878,1,6698261915745,6698281711988
21879,1,6698281717795,6698301866873
21880,1,6698301871588,6698321619480
21881,1,6698321624897,6698341779049
21882,1,6698341784393,6698361671472
21883,1,6698361676337,6698381812382
21884,1,6698381818214,6698409201535
21885,1,6698409209710,6698429232524
21886,1,6698429237917,6698449040030
21887,1,6698449045899,6698469325223
21888,1,6698469331460,6698489332105
21889,1,6698489338886,6698509325622
21890,1,6698509331836,6698529134760
21891,1,6698529141387,6698549307905
21892,1,6698549313910,6698569008135
21893,1,6698569015011,6698589394982
21894,1,6698589400825,6698604350477
21895,1,6698604355600,6698621749719
21896,1,6698621754850,6698641700831
21897,1,6698641705855,6698661787280
21898,1,6698661792597,6698681613371
21899,1,6698681618185,6698701815464
21900,1,6698701821242,6698721440878
21901,1,6698721446347,6698743189745
21902,1,6698743195314,6698761731781
21903,1,6698761737583,6698781804113
21904,1,6698781809192,6698801641476
21905,1,6698801646662,6698821852287
21906,1,6698821858293,6698841699907
21907,1,6698841705600,6698861851933
21908,1,6698861858586,6698881726695
21909,1,6698881732710,6698901790678
21910,1,6698901795902,6698921640606
21911,1,6698921645700,6698941950756
21912,1,6698941956860,6698961833711
21913,1,6698961839912,6698981863181
21914,1,6698981868918,6699008307436
21915,1,6699008313872,6699028578986
21916,1,6699028586636,6699048313660
21917,1,6699048320394,6699065714060
21918,1,6699065719996,6699085739787
21919,1,6699085745442,6699105687537
21920,1,6699105692709,6699125599075
21921,1,6699125604594,6699145735886
21922,1,6699145742377,6699165597494
21923,1,6699165603444,6699185980750
21924,1,6699185986814,6699205488164
21925,1,6699205494252,6699225898661
21926,1,6699225922026,6699245804296
21927,1,6699245809938,6699265927991
21928,1,6699265933771,6699285684461
21929,1,6699285689926,6699305842077
21930,1,6699305847958,6699325716346
21931,1,6699325721708,6699345803137
21932,1,6699345808581,6699365639283
21933,1,6699365644821,6699385811219
21934,1,6699385816387,6699405657485
21935,1,6699405662778,6699425752699
21936,1,6699425758491,6699445649993
21937,1,6699445655594,6699465827429
21938,1,6699465833759,6699485684560
21939,1,6699485690909,6699506037100
21940,1,6699506059990,6699525741333
21941,1,6699525746670,6699545865831
21942,1,6699545871921,6699565698502
21943,1,6699565703602,6699585950124
21944,1,6699585955382,6699605820897
21945,1,6699605826592,6699625897660
21946,1,6699625902711,6699645697062
21947,1,6699645701825,6699665897570
21948,1,6699665902610,6699685792245
21949,1,6699685797162,6699705838922
21950,1,6699705844913,6699725742996
21951,1,6699725749035,6699750032419
21952,1,6699750037571,6699769687732
21953,1,6699769692762,6699789759721
21954,1,6699789764503,6699809604957
21955,1,6699809610645,6699829817948
21956,1,6699829823630,6699849670258
21957,1,6699849675997,6699869889854
21958,1,6699869894655,6699889888832
21959,1,6699889895247,6699909833284
21960,1,6699909839065,6699929830498
21961,1,6699929835631,6699949736291
21962,1,6699949742122,6699970195168
21963,1,6699970201825,6699989857848
21964,1,6699989864817,6700009733435
21965,1,6700009739558,6700029816484
21966,1,6700029821802,6700049682191
21967,1,6700049688080,6700069785073
21968,1,6700069790207,6700089712053
21969,1,6700089716920,6700109886745
21970,1,6700109891994,6700129741377
21971,1,6700129746981,6700149840267
21972,1,6700149846054,6700169721012
21973,1,6700169727314,6700189861619
21974,1,6700189866879,6700209700476
21975,1,6700209705786,6700229748938
21976,1,6700229755413,6700249850646
21977,1,6700249873494,6700269877061
21978,1,6700269882514,6700289716954
21979,1,6700289722182,6700309856513
21980,1,6700309861681,6700329740223
21981,1,6700329745844,6700349868721
21982,1,6700349889642,6700369691617
21983,1,6700369696692,6700389820040
21984,1,6700389825615,6700409699677
21985,1,6700409705397,6700429842440
21986,1,6700429848372,6700449630507
21987,1,6700449635737,6700469854118
21988,1,6700469862235,6700489604633
21989,1,6700489610669,6700513868714
21990,1,6700513874970,6700533577742
21991,1,6700533583164,6700553790989
21992,1,6700553796095,6700573610766
21993,1,6700573615949,6700593721130
21994,1,6700593727302,6700613630344
21995,1,6700613635998,6700633739410
21996,1,6700633744815,6700653553938
21997,1,6700653560131,6700673921303
21998,1,6700673927834,6700693710056
21999,1,6700693715457,6700713749154
22000,1,6700713754620,6700733587157
22001,1,6700733593165,6700753889819
22002,1,6700753895340,6700773699773
22003,1,6700773704616,6700793850414
22004,1,6700793855472,6700813676011
22005,1,6700813681461,6700833812503
22006,1,6700833816896,6700853623243
22007,1,6700853628260,6700873813042
22008,1,6700873817927,6700893634819
22009,1,6700893640430,6700913819934
22010,1,6700913824802,6700933747353
22011,1,6700933752313,6700953738827
22012,1,6700953744735,6700974030139
22013,1,6700974036771,6700993856214
22014,1,6700993862380,6701013802469
22015,1,6701013808575,6701033992513
22016,1,6701033998620,6701053571004
22017,1,6701053576590,6701073862366
22018,1,6701073868228,6701093647108
22019,1,6701093652245,6701113803469
22020,1,6701113809090,6701133700872
22021,1,6701133706804,6701153774959
22022,1,6701153780265,6701173592301
22023,1,6701173597877,6701193780512
22024,1,6701193785858,6701213691363
22025,1,6701213712422,6701241382592
22026,1,6701241390074,6701261200808
22027,1,6701261207429,6701284746290
22028,1,6701284768933,6701297697008
22029,1,6701297703066,6701317803754
22030,1,6701317808857,6701337815324
22031,1,6701337821061,6701357776361
22032,1,6701357782398,6701377623645
22033,1,6701377628727,6701397780792
22034,1,6701397786039,6701417703417
22035,1,6701417709770,6701437854607
22036,1,6701437859531,6701457645440
22037,1,6701457651421,6701478166567
22038,1,6701478172357,6701497703118
22039,1,6701497708746,6701517862515
22040,1,6701517867751,6701545084062
22041,1,6701545091605,6701565271320
22042,1,6701565276918,6701578112321
22043,1,6701578117513,6701597756572
22044,1,6701597761969,6701617587369
22045,1,6701617593562,6701637708585
22046,1,6701637713794,6701657649103
22047,1,6701657654611,6701677801672
22048,1,6701677806825,6701697664207
22049,1,6701697669453,6701717811602
22050,1,6701717816195,6701737797576
22051,1,6701737803796,6701757833924
22052,1,6701757839395,6701777610035
22053,1,6701777615152,6701797774217
22054,1,6701797780076,6701824802267
22055,1,6701824807305,6701837775287
22056,1,6701837780808,6701857545114
22057,1,6701857551722,6701877804026
22058,1,6701877809733,6701897631665
22059,1,6701897636921,6701917726733
22060,1,6701917731709,6701937613911
22061,1,6701937618935,6701957733806
22062,1,6701957739258,6701978163777
22063,1,6701978171093,6701997822522
22064,1,6701997828855,6702029385502
22065,1,6702029394168,6702049106068
22066,1,6702049113448,6702069001176
22067,1,6702069008538,6702088725160
22068,1,6702088729870,6702101633365
22069,1,6702101638648,6702121708572
22070,1,6702121713365,6702141649323
22071,1,6702141656094,6702161819718
22072,1,6702161825373,6702181735745
22073,1,6702181740845,6702201678115
22074,1,6702201683156,6702221584723
22075,1,6702221589677,6702241725012
22076,1,6702241731014,6702261647436
22077,1,6702261653213,6702281675524
22078,1,6702281681598,6702301604356
22079,1,6702301609664,6702321676470
22080,1,6702321699630,6702341521113
22081,1,6702341526415,6702361682190
22082,1,6702361687488,6702381570016
22083,1,6702381575418,6702401678894
22084,1,6702401685097,6702421561852
22085,1,6702421567091,6702441671494
22086,1,6702441677071,6702461613506
22087,1,6702461618607,6702482165735
22088,1,6702482171831,6702501630562
22089,1,6702501636320,6702521717015
22090,1,6702521722567,6702541565097
22091,1,6702541570660,6702561671548
22092,1,6702561676699,6702581549759
22093,1,6702581555207,6702601701057
22094,1,6702601705649,6702621581233
22095,1,6702621586262,6702641718342
22096,1,6702641723136,6702661528770
22097,1,6702661533696,6702681643805
22098,1,6702681649446,6702701568780
22099,1,6702701573727,6702721683620
22100,1,6702721689200,6702741579842
22101,1,6702741585688,6702761892762
22102,1,6702761898276,6702785546469
22103,1,6702785551648,6702805703387
22104,1,6702805708454,6702825539522
22105,1,6702825544362,6702845693009
22106,1,6702845699254,6702865519084
22107,1,6702865524938,6702885722361
22108,1,6702885727724,6702913461273
22109,1,6702913470046,6702928381152
22110,1,6702928402644,6702945689958
22111,1,6702945696476,6702965774462
22112,1,6702965779886,6702986291092
22113,1,6702986296532,6703005923197
22114,1,6703005929151,6703025584024
22115,1,6703025589453,6703045735712
22116,1,6703045740648,6703065652877
22117,1,6703065658215,6703085856981
22118,1,6703085862167,6703105612928
22119,1,6703105618245,6703125668872
22120,1,6703125674349,6703145553141
22121,1,6703145558356,6703165701421
22122,1,6703165706704,6703185838002
22123,1,6703185843302,6703205723054
22124,1,6703205728940,6703225497231
22125,1,6703225503159,6703245770546
22126,1,6703245776973,6703265619597
22127,1,6703265625385,6703285731711
22128,1,6703285737770,6703305645482
22129,1,6703305651232,6703325767575
22130,1,6703325790349,6703345621231
22131,1,6703345626712,6703365776613
22132,1,6703365782989,6703385763513
22133,1,6703385769771,6703405880825
22134,1,6703405886190,6703425739523
22135,1,6703425744629,6703445794591
22136,1,6703445800325,6703465570224
22137,1,6703465575369,6703486185518
22138,1,6703486190093,6703505809978
22139,1,6703505815758,6703525768045
22140,1,6703525773208,6703549593476
22141,1,6703549598859,6703569680842
22142,1,6703569686385,6703589688096
22143,1,6703589693346,6703609888959
22144,1,6703609895447,6703629604861
22145,1,6703629610051,6703649802044
22146,1,6703649807288,6703669714215
22147,1,6703669719608,6703689869413
22148,1,6703689874482,6703709688168
22149,1,6703709693939,6703729801445
22150,1,6703729806199,6703752223091
22151,1,6703752228732,6703769817033
22152,1,6703769839095,6703789589432
22153,1,6703789594264,6703809752037
22154,1,6703809757524,6703829601521
22155,1,6703829606694,6703849746119
22156,1,6703849751567,6703869670764
22157,1,6703869676377,6703889816231
22158,1,6703889821098,6703909676023
22159,1,6703909681231,6703929825288
22160,1,6703929830050,6703949732940
22161,1,6703949739476,6703969796184
22162,1,6703969802063,6703989813747
22163,1,6703989819533,6704009872292
22164,1,6704009878234,6704029784216
22165,1,6704029789089,6704049849190
22166,1,6704049854330,6704069727086
22167,1,6704069732677,6704089890038
22168,1,6704089895570,6704109791986
22169,1,6704109798123,6704129872496
22170,1,6704129878182,6704149651525
22171,1,6704149656800,6704169884403
22172,1,6704169889541,6704189750548
22173,1,6704189755998,6704209882499
22174,1,6704209887887,6704229695727
22175,1,6704229701276,6704249920886
22176,1,6704249926957,6704277237482
22177,1,6704277245524,6704300826203
22178,1,6704300830756,6704313642142
22179,1,6704313647486,6704333766818
22180,1,6704333771148,6704353622150
22181,1,6704353644143,6704373746066
22182,1,6704373751436,6704393692608
22183,1,6704393697918,6704413853362
22184,1,6704413859220,6704433820811
22185,1,6704433826172,6704453859621
22186,1,6704453865132,6704473679199
22187,1,6704473684865,6704493614615
22188,1,6704493620067,6704513790805
22189,1,6704513796965,6704534004741
22190,1,6704534009913,6704553655935
22191,1,6704553660724,6704573790683
22192,1,6704573796566,6704593677417
22193,1,6704593682569,6704613841871
22194,1,6704613847248,6704633710601
22195,1,6704633732044,6704653807359
22196,1,6704653812628,6704673618353
22197,1,6704673623875,6704693844930
22198,1,6704693850249,6704713685843
22199,1,6704713691164,6704733869441
22200,1,6704733874946,6704753669921
22201,1,6704753676214,6704773793372
22202,1,6704773799272,6704793701835
22203,1,6704793707391,6704813835018
22204,1,6704813839546,6704833677773
22205,1,6704833682974,6704853721061
22206,1,6704853726764,6704873628541
22207,1,6704873633658,6704893816565
22208,1,6704893822119,6704913687096
22209,1,6704913692206,6704933831403
22210,1,6704933836243,6704953856280
22211,1,6704953862775,6704973929308
22212,1,6704973934852,6704994154886
22213,1,6704994160155,6705013881451
22214,1,6705013887148,6705033719693
22215,1,6705033724444,6705057786463
22216,1,6705057792008,6705077641418
22217,1,6705077647185,6705097832806
22218,1,6705097837661,6705117710105
22219,1,6705117715439,6705137795183
22220,1,6705137800788,6705157719400
22221,1,6705157725520,6705177913323
22222,1,6705177919006,6705197663728
22223,1,6705197668719,6705217837038
22224,1,6705217841989,6705237832249
22225,1,6705237838706,6705265754158
22226,1,6705265764003,6705285286431
22227,1,6705285293440,6705298172883
22228,1,6705298176816,6705317675902
22229,1,6705317681253,6705337760873
22230,1,6705337767062,6705357720261
22231,1,6705357726363,6705377815537
22232,1,6705377838591,6705397708112
22233,1,6705397713462,6705417845327
22234,1,6705417850556,6705437759128
22235,1,6705437764020,6705457877118
22236,1,6705457881898,6705477671958
22237,1,6705477676995,6705497757281
22238,1,6705497763742,6705517715658
22239,1,6705517721763,6705537869120
22240,1,6705537874369,6705557637711
22241,1,6705557642149,6705577813210
22242,1,6705577819331,6705597669912
22243,1,6705597675548,6705617853240
22244,1,6705617859377,6705637677698
22245,1,6705637682375,6705657800841
22246,1,6705657805522,6705677687558
22247,1,6705677692861,6705697832858
22248,1,6705697838313,6705717715984
22249,1,6705717721573,6705745243120
22250,1,6705745251201,6705765254928
22251,1,6705765261952,6705780514106
22252,1,6705780519138,6705797620360
22253,1,6705797625047,6705821714076
22254,1,6705821719574,6705841652829
22255,1,6705841657695,6705861734066
22256,1,6705861739571,6705881613127
22257,1,6705881618704,6705902050094
22258,1,6705902056335,6705921758344
22259,1,6705921763863,6705941942588
22260,1,6705941949596,6705961643728
22261,1,6705961649288,6705981793723
22262,1,6705981799198,6706001874940
22263,1,6706001881353,6706021972292
22264,1,6706021978202,6706049459084
22265,1,6706049468288,6706069245258
22266,1,6706069251300,6706089196758
22267,1,6706089202543,6706102199924
22268,1,6706102204312,6706121649692
22269,1,6706121655028,6706141840251
22270,1,6706141846199,6706161936516
22271,1,6706161942824,6706181826161
22272,1,6706181831334,6706201734928
22273,1,6706201739818,6706221843195
22274,1,6706221848931,6706242109865
22275,1,6706242117308,6706261834811
22276,1,6706261841144,6706281786645
22277,1,6706281792431,6706301860499
22278,1,6706301866267,6706321616739
22279,1,6706321622585,6706341837569
22280,1,6706341860049,6706361617343
22281,1,6706361624042,6706381813530
22282,1,6706381819036,6706401730427
22283,1,6706401735733,6706421795040
22284,1,6706421815714,6706441632323
22285,1,6706441638092,6706461829815
22286,1,6706461834985,6706481644089
22287,1,6706481649131,6706501850519
22288,1,6706501856651,6706521720890
22289,1,6706521725903,6706541821380
22290,1,6706541826107,6706565817324
22291,1,6706565822523,6706585792154
22292,1,6706585797230,6706605657214
22293,1,6706605662280,6706625706791
22294,1,6706625712417,6706645642477
22295,1,6706645647591,6706665964944
22296,1,6706665970950,6706685745989
22297,1,6706685751694,6706705787054
22298,1,6706705792196,6706725644361
22299,1,6706725649243,6706746359225
22300,1,6706746484925,6706765851737
22301,1,6706765857330,6706785841693
22302,1,6706785847365,6706805664965
22303,1,6706805669837,6706825836001
22304,1,6706825841726,6706845636917
22305,1,6706845641723,6706865877205
22306,1,6706865882425,6706885652523
22307,1,6706885657997,6706905755501
22308,1,6706905760158,6706925674385
22309,1,6706925679722,6706945949809
22310,1,6706945955124,6706965705480
22311,1,6706965710577,6706985783014
22312,1,6706985788606,6707013323175
22313,1,6707013330894,6707033369650
22314,1,6707033375625,6707046121001
22315,1,6707046126077,6707065835205
22316,1,6707065840338,6707085708662
22317,1,6707085714294,6707105804544
22318,1,6707105809306,6707125757466
22319,1,6707125763133,6707145808143
22320,1,6707145813500,6707165715028
22321,1,6707165719921,6707185835852
22322,1,6707185856663,6707213281976
22323,1,6707213289942,6707233367476
22324,1,6707233373439,6707253199991
22325,1,6707253206818,6707272960972
22326,1,6707272966146,6707292873058
22327,1,6707292878133,6707312849726
22328,1,6707312854708,6707336798850
22329,1,6707336805199,6707357226923
22330,1,6707357233921,6707377029243
22331,1,6707377037358,6707397222876
22332,1,6707397229240,6707409791751
22333,1,6707409797226,6707429900785
22334,1,6707429923444,6707449755792
22335,1,6707449761110,6707469821037
22336,1,6707469827077,6707489661162
22337,1,6707489666613,6707509861079
22338,1,6707509867106,6707529789374
22339,1,6707529795282,6707549877364
22340,1,6707549882821,6707569792518
22341,1,6707569798051,6707589890425
22342,1,6707589896074,6707609757691
22343,1,6707609762973,6707629820215
22344,1,6707629826381,6707649663452
22345,1,6707649668920,6707669885829
22346,1,6707669891474,6707689801422
22347,1,6707689806471,6707709833707
22348,1,6707709839617,6707729672786
22349,1,6707729678393,6707757504540
22350,1,6707757512746,6707777402414
22351,1,6707777409235,6707790259504
22352,1,6707790265911,6707809668922
22353,1,6707809674039,6707836845728
22354,1,6707836850903,6707857156785
22355,1,6707857162410,6707870205409
22356,1,6707870210481,6707889703670
22357,1,6707889708393,6707909840280
22358,1,6707909846042,6707929793380
22359,1,6707929798568,6707949873787
22360,1,6707949879339,6707969733426
22361,1,6707969739076,6707989880982
22362,1,6707989887553,6708009775772
22363,1,6708009781854,6708030010957
22364,1,6708030016546,6708049708290
22365,1,6708049730344,6708069850989
22366,1,6708069856612,6708093685586
22367,1,6708093691041,6708113835264
22368,1,6708113841137,6708133636410
22369,1,6708133642035,6708153973451
22370,1,6708153980613,6708181291051
22371,1,6708181298274,6708201308897
22372,1,6708201314956,6708213960852
22373,1,6708213965450,6708233756678
22374,1,6708233762537,6708253495691
22375,1,6708253501327,6708273921279
22376,1,6708273927241,6708293699902
22377,1,6708293705828,6708313749859
22378,1,6708313755820,6708333646891
22379,1,6708333652673,6708353707454
22380,1,6708353712858,6708373625742
22381,1,6708373631060,6708393789169
22382,1,6708393794549,6708413658228
22383,1,6708413664226,6708433831597
22384,1,6708433837309,6708453718453
22385,1,6708453740774,6708473850445
22386,1,6708473856009,6708493660048
22387,1,6708493666086,6708514176154
22388,1,6708514181582,6708533759857
22389,1,6708533765278,6708553870263
22390,1,6708553875919,6708573858694
22391,1,6708573864584,6708593892575
22392,1,6708593898960,6708613870761
22393,1,6708613876016,6708633979446
22394,1,6708633984605,6708653848464
22395,1,6708653854134,6708674044148
22396,1,6708674049899,6708693910656
22397,1,6708693915418,6708714037128
22398,1,6708714043093,6708733781644
22399,1,6708733786889,6708754317731
22400,1,6708754322907,6708776056951
22401,1,6708776063095,6708794060230
22402,1,6708794066209,6708813860934
22403,1,6708813866434,6708837816703
22404,1,6708837821771,6708857696673
22405,1,6708857701737,6708877910645
22406,1,6708877916175,6708897814789
22407,1,6708897820257,6708918078181
22408,1,6708918083747,6708938011852
22409,1,6708938017807,6708957888647
22410,1,6708957893995,6708977902081
22411,1,6708977907612,6708998058741
22412,1,6708998064801,6709018240651
22413,1,6709018246657,6709038066378
22414,1,6709038073811,6709057934478
22415,1,6709057941678,6709078001493
22416,1,6709078007895,6709097799055
22417,1,6709097804479,6709118012948
22418,1,6709118018662,6709137797909
22419,1,6709137804086,6709157953220
22420,1,6709157958759,6709177760693
22421,1,6709177765803,6709197916499
22422,1,6709197921645,6709217670788
22423,1,6709217676229,6709237875402
22424,1,6709237880844,6709257721109
22425,1,6709257727875,6709278033757
22426,1,6709278039304,6709297759363
22427,1,6709297764466,6709317817792
22428,1,6709317823340,6709337698839
22429,1,6709337704521,6709357879398
22430,1,6709357884487,6709377766880
22431,1,6709377771987,6709397877726
22432,1,6709397882324,6709417796754
22433,1,6709417801675,6709437765308
22434,1,6709437771243,6709457672905
22435,1,6709457678604,6709477824607
22436,1,6709477847815,6709497689925
